118,6,IT IS
119,6,MENTAL HEALTH
120,6,ON COVID19
121,6,PANDEMIC HAS
122,6,SITUATION IN
123,6,THE OVERALL
124,6,THE SITUATION
125,6,TIMMINS TODAY
126,6,TO OVER
127,6,TORONTO 
128,6,WEAR A
129,6,WEARAMASK 
130,6,YOU TO
131,5, FLATTENTHECURVE
132,5, WE
133,5,24 HOURS
134,5,A BLESSED
135,5,A GREAT
136,5,AND THE
137,5,APPEARED FIRST
138,5,ARE STILL
139,5,BACK IN
140,5,BEPROUD POSITIVEVIBES
141,5,BESTRONG BEPROUD
142,5,BIKE TODAY
143,5,BLESSED DAY
144,5,BRAMPTON ONTARIO
145,5,CHECK OUT
146,5,COVID 
147,5,COVID19 POSITIVE
148,5,FIRST ON
149,5,FLATTENTHECURVE TEAMGOGETTERS
150,5,FOR COVID
151,5,FOR YOUR
152,5,HAS TOPPED
153,5,HOPKINS THE
154,5,HOPKINS UNIVERSITY
155,5,IN COVID19
156,5,INDIA NEWS
157,5,MILLION WHILE
158,5,MOST OF
159,5,MOTIVATIONAL POST
160,5,NEW DELHI
161,5,NEW YORK
162,5,NEWS USA
163,5,ON A
164,5,ON MY
165,5,ON WEEKLY
166,5,ONE OF
167,5,OVER THE
168,5,PART OF
169,5,POSITIVEMINDSET SIMPLEREMINDERS
170,5,RESEARCHERS HAVE
171,5,RIGHT NOW
172,5,SELFMOTIVATION POSITIVEMINDSET
173,5,SIMPLEREMINDERS BESTRONG
174,5,TEAMGOGETTERS SELFMOTIVATION
175,5,THANKS TO
176,5,THE LAST
177,5,THE NEW
178,5,THE ONTARIO
179,5,THE PAST
180,5,THE POST
181,5,THE US
182,5,TO COVID
183,5,TO OUR
184,5,TO WORK
185,5,TODAYS MOTIVATIONAL
186,5,UP TO
187,5,US PRESIDENT
188,5,WEEKLY VOICE
189,5,WITH COVID
190,5,WORK FROM
191,4, A
192,4, RIVERVIEW
193,4, WATERLOO
194,4,A COVID
195,4,A COVID19
196,4,A GLOBAL
197,4,A LITTLE
198,4,A SPIKE
199,4,AND BEYOND
200,4,AS A
201,4,AS THE
202,4,AT THE
203,4,BE A
204,4,CANADA FEATURED
205,4,CASES IN
206,4,COVID 19
207,4,COVID TIMES
208,4,COVID19 NEWS
209,4,COVID19 TESTING
210,4,DAY EVERYONE
211,4,DAY OF
212,4,DEATHS IN
213,4,DISTANCING 
214,4,DO YOU
215,4,DONALD TRUMP
216,4,DURING A
217,4,EBAY 
218,4,FEATURED INDIA
219,4,FIRST DAY
220,4,FOCUSED PERSISTENCE
221,4,FOR MY
222,4,FROM COVID19
223,4,GET TESTED
224,4,GOING TO
225,4,GOOD TO
226,4,HAND SANITIZER
227,4,HAS SURPASSED
228,4,HAS TESTED
229,4,HAVE TO
230,4,HEALTH NEWS
231,4,HEALTH UNIT
232,4,HOME AND
233,4,I CAN
234,4,IN TORONTO
235,4,IS NOW
236,4,IS STILL
237,4,LNDONT LDNONT
238,4,LOCKDOWN AND
239,4,LOCKDOWN ANGRYBIRDSTRANSFORMERS
240,4,LONDONONT LNDONT
241,4,MARK WHILE
242,4,ME 
243,4,MILLION MARK
244,4,MY COVID
245,4,MY FAVOURITE
246,4,MY NEW
247,4,NEXT WEEK
248,4,OF HEALTH
249,4,OF OUR
250,4,OF YOU
251,4,ON TUESDAY
252,4,ONTARIO GOVERNMENT
253,4,PANDEMIC AND
254,4,POSITIVE FOR
255,4,POSITIVEVIBES FOCUSED
256,4,POST HAVE
257,4,SAID ON
258,4,SINCE THE
259,4,SOCIAL MEDIA
260,4,SPIKE OF
261,4,SPREAD OF
262,4,STILL IN
263,4,TESTED FOR
264,4,THAT THE
265,4,THE CORONAVIRUS
266,4,THE COUNTRY
267,4,THE PROVINCE
268,4,THE YEAR
269,4,THESE COVID
270,4,THIS PANDEMIC
271,4,TIME 
272,4,TO A
273,4,TO HAVE
274,4,UNIVERSITY AS
275,4,WANT TO
276,4,WASHINGTON SEP
277,4,WATERLOO ONTARIO
278,4,WITH MY
279,4,WITH SHOCKWAVE
280,4,WORKING FROM
281,4,YOU ARE
282,4,YOU CAN
283,4,YOU KNOW
284,4,YOUR BUSINESS
285,3, COVID19
286,3, HOME
287,3, IT
288,3, LONDON
289,3, OH
290,3, ONE
291,3, SONDRA
292,3, ST
293,3, WESTMOUNT
294,3,2020 COVID
295,3,A BIG
296,3,ALL OF
297,3,ALL OUR
298,3,AMP ITS
299,3,AMP LOCKDOWN
300,3,AND I
301,3,AND IT
302,3,AND SOCIAL
303,3,ANTIBODY TEST
304,3,AROUND THE
305,3,AS OF
306,3,AS WELL
307,3,AT HOME
308,3,BEEN A
309,3,BEYOND LOCAL
310,3,BUT IT
311,3,BY COVID19
312,3,CAN HELP
313,3,CANADA 
314,3,CANADA’S LARGEST
315,3,CASES AND
316,3,CASES OF
317,3,CASES SURPASS
318,3,CITY OF
319,3,COULD BE
320,3,COVID AND
321,3,COVID HAIR
322,3,COVID PADDLE
323,3,COVID STYLE
324,3,COVID VACCINE
325,3,COVID19 EXPOSURE
326,3,COVID19 THE
327,3,COVID19 VIRUS
328,3,DANFORTH COVID19
329,3,DELHI SEP
330,3,DONALD TRUMP’S
331,3,DOUG FORD
332,3,FACE MASKS
333,3,FACED BY
334,3,FIRST TIME
335,3,FOR NEW
336,3,FOUND THAT
337,3,GET TO
338,3,GIVE A
339,3,GLOBAL PANDEMIC
340,3,GOING ON
341,3,GOVERNMENT IS
342,3,HAD A
343,3,HAS CHANGED
344,3,HAVE FOUND
345,3,HEALTH AND
346,3,HEALTH ONTARIO
347,3,HEALTH PROBLEMS
348,3,HELP YOU
349,3,HOME FROM
350,3,HOME SWEET
351,3,HOPKINS WASHINGTON
352,3,I AM
353,3,I GOT
354,3,I HAVE
355,3,I NEVER
356,3,I WAS
357,3,I WILL
358,3,IN 24
359,3,IN CANADA’S
360,3,IN ONTARIO
361,3,INDIA HAS
362,3,IS IN
363,3,IT HAS
364,3,IT JUST
365,3,LAGOON CITY
366,3,LARGEST CITY
367,3,LAST NIGHT
368,3,LEARN MORE
369,3,LIKE THE
370,3,LIST OF
371,3,LONDON ONTARIO
372,3,LONDONONTARIO LONDONONT
373,3,LONG WEEKEND
374,3,MASK AND
375,3,MASK COVID19
376,3,ME FROM
377,3,ME IN
378,3,MOOSE FACTORY
379,3,MORE AT
380,3,MY BALCONY
381,3,NEED TO
382,3,NEW CASES
383,3,NORTHERN ONTARIO
384,3,NOW THAT
385,3,OF CANADA
386,3,OF EMERGENCY
387,3,OF MENTAL
388,3,OF SCHOOL
389,3,OF SOCIAL
390,3,OF US
391,3,OFF TO
392,3,ON HER
393,3,ON MONDAY
394,3,ON WEDNESDAY
395,3,OTTAWA ONTARIO
396,3,PADDLE TODAY
397,3,PAST FEW
398,3,PEOPLE TO
399,3,PLAN FOR
400,3,PREMIER DOUG
401,3,PROVINCE REPORTS
402,3,QUARANTINE DAY
403,3,QUEBEC JUST
404,3,QUEBEC SCHOOLS
405,3,READY TO
406,3,RELATED TO
407,3,SECOND WAVE
408,3,SEP 11
409,3,SO MANY
410,3,SONDRA 
411,3,STARTING TO
412,3,STATE OF
413,3,SWEET HOME
414,3,TALLY ON
415,3,TECHNOLOGY TO
416,3,TESTS COVID19
417,3,THANKS FOR
418,3,THAT A
419,3,THE AIR
420,3,THE MOST
421,3,THE NEWS
422,3,THE SPREAD
423,3,THE UK
424,3,THERE IS
425,3,THEY ARE
426,3,THIS COVID
427,3,THIS LITTLE
428,3,THIS PLACE
429,3,THIS WAS
430,3,TIME TO
431,3,TO AUGUST
432,3,TO DO
433,3,TO MAKE
434,3,TO ME
435,3,TO MORE
436,3,TO TAKE
437,3,TO TRAVEL
438,3,TORONTO THE
439,3,WAS THE
440,3,WE CAN
441,3,WE HAD
442,3,WEARING A
443,3,WHEN I
444,3,WHEN WE
445,3,WHO IS
446,3,WILL BE
447,3,WILL HELP
448,3,WITH OUR
449,3,WITH SOCIAL
450,3,WOULD BE
451,3,WOULD YOU
452,3,YEAR 
453,3,YORK CITY
454,3,YOU ALL
455,3,YOU COULD
456,3,–\xa0THE OVERALL
457,2, BUT
458,2, CHECK
459,2, CITY
460,2, DISTILLERY
461,2, EAST
462,2, FOR
463,2, FORT
464,2, HAPPY
465,2, HTTPSTCOBSKRD0YHWA
466,2, HUGS
467,2, KAMLOOPS
468,2, MONTREAL
469,2, NIAGARA
470,2, ONTARIO
471,2, POLSON
472,2, QUARANTINE
473,2, QUEENS
474,2, SAINT
475,2, SOMEWHERE
476,2, THIS
477,2, TIMES
478,2, WHISTLER
479,2,2 IS
480,2,2019 DICKSON
481,2,2020 THE
482,2,2022 
483,2,29 2020
484,2,5000 THE
485,2,550000 CHILDREN
486,2,6 MONTHS
487,2,86052 NEW
488,2,A BAD
489,2,A BIGGER
490,2,A BIT
491,2,A CANADAUNITED
492,2,A FUN
493,2,A LIST
494,2,A LOT
495,2,A LOVELY
496,2,A MORE
497,2,A PLACE
498,2,A PLAN
499,2,A SAFE
500,2,A SECOND
501,2,A SMILE
502,2,A THING
503,2,A TOTAL
504,2,ABLE TO
505,2,ABOUT HOW
506,2,ABOUT THE
507,2,ACROSS THE
508,2,ACTIVATION PROGRAM
509,2,ACTRESS RAJESHWARI
510,2,AFFECTED BY
511,2,AGAIN 
512,2,AINT GOT
513,2,ALL 
514,2,ALL EVENTS
515,2,ALL HOSPITALS
516,2,ALL THE
517,2,ALL YOUR
518,2,ALMOST 8
519,2,AMBITION INITTOWINIT…
520,2,AMIDST COVID19
521,2,AMP IS
522,2,AMP NICK
523,2,AMP SOCIAL
524,2,AMP SOUNDWAVE
525,2,AMP THE
526,2,AN AMAZING
527,2,AN EFFECTIVE
528,2,AN END
529,2,AND ALL
530,2,AND BACK
531,2,AND BE
532,2,AND FACE
533,2,AND FAMILY
534,2,AND GET
535,2,AND LOVE
536,2,AND OUR
537,2,AND OUT
538,2,AND SEEING
539,2,AND STUDENTS’
540,2,AND TAKE
541,2,AND THEN
542,2,AND WAITING
543,2,APPLICATION WINDOW
544,2,ARE A
545,2,ARE IN
546,2,ARE MORE
547,2,ARE OUT
548,2,ARE SO
549,2,ARE THE
550,2,ARE YOU
551,2,AS COVID19
552,2,AS ITS
553,2,AS OF…
554,2,AS OUR
555,2,AS PEOPLE
556,2,AT A
557,2,AT HTTPSTCOSYDZUV1MYV
558,2,AT LEAST
559,2,AT THESE
560,2,BACK AT
561,2,BACK HOME
562,2,BARTLETT PARKETTE
563,2,BE AT
564,2,BE ELIGIBLE
565,2,BE SAFE
566,2,BECAUSE I
567,2,BEEN HERE
568,2,BEEN LAUNCHED
569,2,BEFORE THE
570,2,BENEFITS OF
571,2,BEYOND LEARN
572,2,BEYOND ON
573,2,BIGGER COVID19
574,2,BILL FOR
575,2,BIRTHDAY PARTY
576,2,BOLLYWOOD ENTERTAINMENT
577,2,BOUNTYHUNTER 
578,2,BRAMPTON COVID19
579,2,BRAMPTON ON
580,2,BRAZIL TO
581,2,BRIEFING ON
582,2,BUILDING I
583,2,BUSINESS REALESTATE
584,2,BUSINESS RELATED
585,2,BUSINESS RELIEF
586,2,BUSINESS TO
587,2,BUT I
588,2,BUT IS
589,2,BUT THIS
590,2,BY CANADA’S
591,2,BY TORONTORBOT
592,2,CAMPAIGN HAS
593,2,CAN BE
594,2,CAN GET
595,2,CAN HANDLE
596,2,CANADA AND
597,2,CANADA EDUCATION
598,2,CANADA ONTARIO
599,2,CANADAUNITED SMALL
600,2,CANADA’S CONSERVATIVE
601,2,CANADA’S RESTAURANTS
602,2,CANADIAN FEDERAL
603,2,CANCELLING THIS
604,2,CANCER DRUG
605,2,CANCER PATIENTS
606,2,CAN’T WAIT
607,2,CARE OF
608,2,CASE IN
609,2,CASE SEP
610,2,CASES FOR
611,2,CASES OUT
612,2,CASES RISE
613,2,CDNCHAMBEROFCOM AMP
614,2,CENTRE IN
615,2,CHILDREN IN
616,2,CITY 
617,2,CLINICAL TRIALS
618,2,CLOSURE TO
619,2,COLD AND
620,2,COLD IN
621,2,COMING HERE
622,2,COMING IN
623,2,COMING TO
624,2,COMMON COLD
625,2,CONFERENCE FOLLOWING
626,2,CONSERVATIVE PARTY
627,2,CONTINUING TO
628,2,CORONAVIRUS VACCINE
629,2,COSTS FOR
630,2,COVID CASE
631,2,COVID FOR
632,2,COVID FRIENDLY
633,2,COVID HAS
634,2,COVID HOAX
635,2,COVID NUMBERS
636,2,COVID SAFE
637,2,COVID TEST
638,2,COVID THEY
639,2,COVID WE
640,2,COVID WILL
641,2,COVID WINTER
642,2,COVID19 AMP
643,2,COVID19 AND
644,2,COVID19 AS
645,2,COVID19 BATTERED
646,2,COVID19 BENEFITS
647,2,COVID19 DATA
648,2,COVID19 ENTERTAINMENT
649,2,COVID19 HAS
650,2,COVID19 HOW
651,2,COVID19 PROVINCEMADE
652,2,COVID19 RELIEF
653,2,COVID19 TECH
654,2,COVID19 THAN
655,2,COVID19 WHAT
656,2,COVID19 YA
657,2,COVID19 YOU
658,2,COVID19 \xa0IN
659,2,COVID19TORONTO COVID19
660,2,CREATED BY
661,2,DARN YOU
662,2,DAY 
663,2,DAY I
664,2,DECEPTICONS ANGRYBIRDSTRANSFORMERS
665,2,DECEPTICONS DECEPTICONSATTACK
666,2,DEDICATED CLINIC
667,2,DETAILS HTTPSTCOYJWQVLP3PM
668,2,DEVELOPED A
669,2,DICKSON SMOKE
670,2,DIRE SITUATION
671,2,DISTANCING IS
672,2,DISTANCING MARKERS
673,2,DISTILLERY DISTRICT
674,2,DO NOT
675,2,DOES NOT
676,2,DONOR SAMPLES
677,2,DOWN ON
678,2,DURING COVID
679,2,DURING THESE
680,2,DURING THIS
681,2,EACH 
682,2,EDUCATION MINISTER
683,2,EDUCATORS AND
684,2,EFFECTIVE TREATMENT
685,2,EFFECTS OF
686,2,ELIGIBLE FOR
687,2,EMERGENCY IN
688,2,EMERGENCY USE
689,2,ENABLE YOUR
690,2,END OF
691,2,ENOUGH TO
692,2,ENSURE THEIR
693,2,ERIE ONTARIO
694,2,EVENT VENUES
695,2,EVENT –
696,2,EVERYONE IN
697,2,EVERYONE IS
698,2,FACE MASK
699,2,FALLS ONTARIO
700,2,FAMILY WELFARE
701,2,FEDERAL BRIEFING
702,2,FEELS LIKE
703,2,FEW MONTHS
704,2,FINALLY GOT
705,2,FIRST BIRTHDAY
706,2,FIRST SHOW
707,2,FLU IMMUNIZATION
708,2,FOLLOWING UN
709,2,FOOD AND
710,2,FOR ANOTHER
711,2,FOR BACKTOSCHOOL
712,2,FOR CANCELLING
713,2,FOR DETAILS
714,2,FOR MAKING
715,2,FOR MORE
716,2,FOR NOW
717,2,FOR SENDING
718,2,FOR SOME
719,2,FOR THESE
720,2,FOR THIS
721,2,FORD ON
722,2,FORT ERIE
723,2,FREE COVID19
724,2,FRIENDS 
725,2,FROM ALL
726,2,FROM EBAY
727,2,FROM HOME’
728,2,FROM ME
729,2,FROM WORK
730,2,FUND GRANT
731,2,FUNDING FOR
732,2,FUTURE WAVES
733,2,GALVATRON WITH
734,2,GENERAL HOSPITAL
735,2,GET BACK
736,2,GET HOME
737,2,GET OUT
738,2,GET SOME
739,2,GIVEN A
740,2,GLOBAL TSUNAMI
741,2,GOING BACK
742,2,GOOD FRIEND
743,2,GOOD LUCK
744,2,GOT ME
745,2,GOVERNMENT TABLES
746,2,GOVERNMENTS TO
747,2,GRANT UP
748,2,GRANVILLE ISLAND
749,2,HALVE THIS
750,2,HANDLING OF
751,2,HAPPY TO
752,2,HARNESS TECHNOLOGY
753,2,HARSH VARDHAN
754,2,HAS BECOME
755,2,HAS GIVEN
756,2,HAS HAD
757,2,HAS RELEASED
758,2,HAS SAID
759,2,HAS STARTED
760,2,HAS THE
761,2,HAS TO
762,2,HAVE DEVELOPED
763,2,HAVE OR
764,2,HAVE STARTED
765,2,HAVE YOU
766,2,HEADING BACK
767,2,HEALTH EXPERTS
768,2,HEALTH MINISTRY
769,2,HEALTH SYSTEM
770,2,HEALTHY FOR
771,2,HELP IN
772,2,HERE AND
773,2,HERE ARE
774,2,HIGHEST SINGLEDAY
775,2,HIGHLIGHT THE
776,2,HOAX 
777,2,HOME DURING
778,2,HOME IN
779,2,HOPE TO
780,2,HOURS INDIA’S
781,2,HOW TO
782,2,HOW WE
783,2,HTTPSTCOUY6BEGVGOQ CAMPAIGN
784,2,HTTPSTCOYJWQVLP3PM GOCANADAUNITED
785,2,HUGS 
786,2,I CAN’T
787,2,I FEEL
788,2,I FOUND
789,2,I GET
790,2,I GUESS
791,2,I JUST
792,2,I THOUGHT
793,2,I WANT
794,2,IM SO
795,2,IMPACTS OF
796,2,IN ALL
797,2,IN AN
798,2,IN BRAMPTON
799,2,IN CANCER
800,2,IN JOINT
801,2,IN LAGOON
802,2,IN MONTREAL
803,2,IN ON
804,2,IN QUEBEC
805,2,IN UK
806,2,IN YOUR
807,2,INCUR UNEXPECTED
808,2,INDIA DOES
809,2,INDIA TO
810,2,INDIA’S TALLY
811,2,INSTITUTE OF
812,2,INTERNATIONAL AIRPORT
813,2,INTO MY
814,2,IS ALREADY
815,2,IS AN
816,2,IS BACK
817,2,IS COMING
818,2,IS IT
819,2,IS MANDATORY
820,2,IS PROVIDING
821,2,IS TAKING
822,2,IS THAT
823,2,IS URGING
824,2,IT 
825,2,IT FEELS
826,2,ITS NETWORK
827,2,IT’S A
828,2,IT’S BEEN
829,2,IT’S TIME
830,2,I’M GOING
831,2,JOHNS HOPKINS…
832,2,JOINT NEWS
833,2,JUST IN
834,2,JUST LIKE
835,2,JUST MAKES
836,2,JUST REPORTED
837,2,KAMLOOPS BRITISH
838,2,KNOW WHAT
839,2,KWAWESOME PAINTBALL…
840,2,LARGER NUMBER
841,2,LARGEST FLU
842,2,LAUNCHED A
843,2,LAUNCHED BY
844,2,LEAST ONE
845,2,LEAVE YOUR
846,2,LECCE ON
847,2,LIKE A
848,2,LIKE THIS
849,2,LIKE TO
850,2,LIMITED SERVICES
851,2,LINKED TO
852,2,LIVE IN
853,2,LOCKDOWN WITH
854,2,LOOKS LIKE
855,2,LOT OF
856,2,MAD MEN
857,2,MAKE SURE
858,2,MAKE YOU
859,2,MANY OF
860,2,MARK JOHNS
861,2,MASK 
862,2,MASK AMP
863,2,MASK ON
864,2,MASKS ARE
865,2,MEASURES TO
866,2,MEETINGS AND
867,2,MEGATRON WITH
868,2,MEMBERS OF
869,2,MINISTER STEPHEN
870,2,MISS THIS
871,2,MISS YOU
872,2,MORE VISIT
873,2,MY FIRST
874,2,NATIONAL INSTITUTE
875,2,NEARLY 550000
876,2,NEED A
877,2,NETWORK TO
878,2,NEW STUDENTS
879,2,NEWS CONFERENCE
880,2,NEXT TIME
881,2,NEXT YEAR
882,2,NIAGARA FALLS
883,2,NICE TO
884,2,NIGHT 
885,2,NOT A
886,2,NOT GIVE
887,2,NOW OPEN
888,2,OF ALL
889,2,OF COURSE
890,2,OF COVID19…
891,2,OF DONOR
892,2,OF ITS
893,2,OF ONTARIO
894,2,OF PEOPLE
895,2,OF THEIR
896,2,OF THIS
897,2,OF TORONTO
898,2,OFF A
899,2,OFF SEASON
900,2,OFFICES WORLDWIDE
901,2,ON AND
902,2,ON FOR
903,2,ON INSTAGRAM
904,2,ON SOCIAL
905,2,ON THURSDAY
906,2,ON YOUR
907,2,ONE COVID19
908,2,ONE NEW
909,2,ONT EDUCATION
910,2,ONTARIO PREMIER
911,2,ONTARIO THIS
912,2,OPEN FOR
913,2,OPERATIONS FROM
914,2,OR SOCIALDISTANCING
915,2,OR WILL
916,2,OTTAWA SEP
917,2,OUR FIRST
918,2,OUR NEW
919,2,OUR OFFICES
920,2,OUR OPERATIONS
921,2,OUR SOCIAL
922,2,OUT AT
923,2,OUT MY
924,2,OUT THE
925,2,OUT THIS
926,2,OVER 
927,2,OVER A
928,2,PANDEMIC ACCORDING
929,2,PANDEMIC BUT
930,2,PANDEMIC ERA
931,2,PANDEMIC TIMES
932,2,PANDEMIC WHEN
933,2,PART IN
934,2,PAST MAY
935,2,PEARSON INTERNATIONAL
936,2,PEOPLE WHO
937,2,PERSISTENCE AMBITION
938,2,PERSISTENCE AMBITION…
939,2,PHYSICAL DISTANCING
940,2,PLACE TO
941,2,PLAN TO
942,2,PLAYS A
943,2,PM TRUDEAU
944,2,POLL SUGGESTS
945,2,POLSON PIER
946,2,POTENTIAL COVID19
947,2,PRACTICE 
948,2,PRE COVID
949,2,PRIME MINISTER
950,2,PROGRAM RAP
951,2,PROTECTION FROM
952,2,PROUD OF
953,2,PROUD TO
954,2,PROVINCE AS
955,2,PROVINCE CONFIRMS
956,2,PROVINCE LAUNCHES
957,2,PROVINCEMADE FACE
958,2,QUEBEC HAS
959,2,RACE TO
960,2,RAJESHWARI SACHDEV
961,2,RAP CREATED
962,2,RECOVERY ACTIVATION
963,2,RELEASED A
964,2,RELIEF FUND
965,2,RELIEF PACKAGE
966,2,REPORTED OVER
967,2,REPUBLICANS TO
968,2,RESPONSE TO
969,2,RESPONSIBLE FOR
970,2,REST OF
971,2,RESTAURANTS AMIDST
972,2,RISE IN
973,2,RURAL INNOVATOR
974,2,SAFE RETURN
975,2,SAFE TO
976,2,SAID IT
977,2,SAID THAT
978,2,SARA KHAN
979,2,SCHOOL IN
980,2,SCHOOL IS
981,2,SEASON AND
982,2,SEE A
983,2,SEE THE
984,2,SEE YOU
985,2,SEEKERSGUIDANCECANADA 
986,2,SEP 10
987,2,SEP 15
988,2,SEP 19
989,2,SEP 30
990,2,SEP 6
991,2,SEP 7
992,2,SEPTEMBER 29
993,2,SERVICES FACE
994,2,SHOCKWAVE AMP
995,2,SHOULD HOLD
996,2,SHOW DARN
997,2,SHOWED A
998,2,SINCE COVID
999,2,SITUATION FACED
1000,2,SMALL BUSINESS
