263,24,THE JOHNS
264,24,UP WITH
265,24,WAS A
266,24,WHEN YOU
267,24,YOU ARE
268,23, COVID19
269,23,A GOOD
270,23,ALL OF
271,23,AT LEAST
272,23,CASES HAS
273,23,COVID AND
274,23,FOR ALL
275,23,HAS TESTED
276,23,HEALTH AND
277,23,I WILL
278,23,NOVA SCOTIA
279,23,PANDEMIC IS
280,23,SPREAD OF
281,23,THE BEST
282,23,THE ONTARIO
283,23,THE OVERALL
284,23,TIME OF
285,22, RIVERVIEW
286,22,2020 
287,22,AFTER A
288,22,COVID19 THE
289,22,DELHI \xa0THE
290,22,I KNOW
291,22,IS MY
292,22,MENTAL HEALTH
293,22,NOVEL CORONAVIRUS
294,22,ON COVID19
295,22,ON SUNDAY
296,22,ONTARIO GOVERNMENT
297,22,PUBLIC HEALTH
298,22,TO DO
299,22,YOU NEED
300,21,BUT WE
301,21,CONTINUE TO
302,21,COVID19 COVID19
303,21,DONALD TRUMP
304,21,FOR SOME
305,21,HEALTH UNIT
306,21,IN TORONTO
307,21,ON THURSDAY
308,21,OPEN TODAY
309,21,STAY SAFE
310,21,THE SPREAD
311,21,THERE ARE
312,21,THEY ARE
313,21,THIS WEEKEND
314,21,THROUGH THE
315,21,TO TAKE
316,21,WE ALL
317,21,WHAT A
318,20,A TIME
319,20,ABOUT THE
320,20,BY COVID19
321,20,CASES TOP
322,20,DAY 
323,20,FROM COVID19
324,20,HAD A
325,20,HOME FROM
326,20,HOPKINS UNIVERSITY
327,20,INCREASED TO
328,20,IS NOW
329,20,LOT OF
330,20,POSITIVEVIBES FOCUSED
331,20,POST HAVE
332,20,REAL ESTATE
333,20,SO MANY
334,20,THE NEXT
335,20,THIS WEEK
336,20,TRINITY BELLWOODS
337,20,WAY TO
338,19, LONDON
339,19,24 HOURS
340,19,A DAY
341,19,ARE IN
342,19,ARE NOW
343,19,ARE STILL
344,19,DECIDED TO
345,19,FOCUSED PERSISTENCE
346,19,FOR COVID
347,19,GET TO
348,19,HOPKINS THE
349,19,I CAN
350,19,LINK IN
351,19,LONDON ONTARIO
352,19,LONDONONT LNDONT
353,19,LONDONONTARIO LONDONONT
354,19,LOTS OF
355,19,ME 
356,19,MILLION WHILE
357,19,READY FOR
358,19,READY TO
359,19,RIGHT NOW
360,19,SOME OF
361,19,TO STAY
362,19,TORONTO 
363,19,WITH OUR
364,19,WITH THIS
365,18, NEW
366,18,A COVID19
367,18,AFTER THE
368,18,AND SOCIAL
369,18,ARE YOU
370,18,AROUND THE
371,18,AS WELL
372,18,GET A
373,18,IN COVID19
374,18,JOIN US
375,18,LOOK AT
376,18,MY FIRST
377,18,MY NEW
378,18,NEW NORMAL
379,18,NEWS CANADA
380,18,OF HEALTH
381,18,OF US
382,18,ON WEDNESDAY
383,18,OUT TO
384,18,RESEARCHERS HAVE
385,18,SECOND WAVE
386,18,THAT I
387,18,THIS COVID
388,18,THIS TIME
389,18,TO SCHOOL
390,18,WE HAD
391,18,WE WERE
392,18,WITH SOCIAL
393,18,WITHREGRAM •
394,18,YOU ALL
395,18,YOU WANT
396,17, BURLINGTON
397,17, COVID
398,17, ONE
399,17,BURLINGTON ONTARIO
400,17,BUT IT
401,17,CANADA FEATURED
402,17,COULD BE
403,17,COVID19 IS
404,17,COVID19 TORONTO
405,17,DAY OF
406,17,DISTANCING 
407,17,END OF
408,17,GOING ON
409,17,HAVE INCREASED
410,17,I GOT
411,17,IT HAS
412,17,IT WILL
413,17,IT’S BEEN
414,17,LIKE TO
415,17,LIKELY TO
416,17,LNDONT LDNONT
417,17,MANY OF
418,17,ON OUR
419,17,ONE NEW
420,17,POSTED WITHREGRAM
421,17,SAFE AND
422,17,SEE THE
423,17,THANKS FOR
424,17,THE PROVINCE
425,17,THE SAME
426,17,THIS WAS
427,17,TO WEAR
428,17,WEARAMASK 
429,17,WOULD BE
430,16, MISSISSAUGA
431,16, ONTARIO
432,16,AND THEN
433,16,BUSINESS REALESTATE
434,16,CARE OF
435,16,CASES REPORTED
436,16,COVID TIMES
437,16,COVID19 TODAY
438,16,HE IS
439,16,IN COVID
440,16,IN YOUR
441,16,IS STILL
442,16,LAST WEEK
443,16,MASKS AND
444,16,MAY HAVE
445,16,MISSISSAUGA ONTARIO
446,16,OF SOCIAL
447,16,ON SATURDAY
448,16,OUT AND
449,16,REPORTED IN
450,16,RESPONSE TO
451,16,RETURN TO
452,16,THE BUSH
453,16,THE VIRUS
454,16,TO COME
455,16,TO KNOW
456,16,TO MORE
457,16,US PRESIDENT
458,16,WAVE OF
459,16,WHO ARE
460,15, AND
461,15,A COVID
462,15,AGAINST COVID19
463,15,AND ALL
464,15,BE THE
465,15,BUSINESSES AND
466,15,CAN BE
467,15,COVID19 DELHI
468,15,DECEPTICONS IOSGAMES
469,15,DRINKING A
470,15,FOR THIS
471,15,FOR YOU
472,15,FROM WORK
473,15,HAPPY TO
474,15,I THINK
475,15,IMPACT OF
476,15,IS BACK
477,15,IS NOT
478,15,LOOK LIKE
479,15,MY COVID
480,15,ONTARIO TODAY
481,15,OUR FIRST
482,15,PEOPLE ARE
483,15,PLACE TO
484,15,THE GOVERNMENT
485,15,THE PAST
486,15,THE WAY
487,15,THE YEAR
488,15,THIS MORNING
489,15,TRANSFORMERS DECEPTICONS
490,15,TWO MONTHS
491,15,UP AND
492,15,WE NEED
493,15,WHEN THE
494,14, HAMILTON
495,14, MUSIC
496,14,A GLOBAL
497,14,ACROSS THE
498,14,ARE NOT
499,14,AT NOON
500,14,CAN HELP
501,14,CANADA ONTARIO
502,14,CASES AND
503,14,CORONA VIRUS
504,14,COVID19 EXPOSURE
505,14,COVID19 PATIENTS
506,14,COVID19 RELIEF
507,14,CRICKET FEATURED
508,14,DELHI FEATURED
509,14,DO YOU
510,14,FACE MASKS
511,14,FORWARD TO
512,14,FROM OUR
513,14,GLOBAL PANDEMIC
514,14,GOOD TO
515,14,GOVERNMENT IS
516,14,HAMILTON ONTARIO
517,14,HARD TO
518,14,HAVE YOU
519,14,HERE ARE
520,14,HERE IN
521,14,I LOVE
522,14,IN THE…
523,14,I’VE BEEN
524,14,KINGSTON ONTARIO
525,14,LOOKS LIKE
526,14,MADHOUSE RECORDS
527,14,MONTHS OF
528,14,MOST OF
529,14,MUSIC MADHOUSE
530,14,NEED A
531,14,NEWS COVID
532,14,OF COURSE
533,14,OF THEIR
534,14,OPEN FOR
535,14,OUR COVID
536,14,OUT THE
537,14,PANDEMIC I
538,14,PANDEMIC THE
539,14,SOCIALDISTANCING 
540,14,START OF
541,14,THAT HE
542,14,THAT IS
543,14,THAT WE
544,14,THE INDIAN
545,14,THE NOVEL
546,14,THE SECOND
547,14,TO FIGHT
548,14,TO THIS
549,14,UP FOR
550,14,WAS THE
551,14,WITH COVID
552,14,YOU KNOW
553,13, MONTREAL
554,13, THIS
555,13,A SECOND
556,13,ABOUT COVID19
557,13,AMID COVID19
558,13,AND MORE
559,13,AND OTHER
560,13,ANNOUNCED THAT
561,13,ARE OPEN
562,13,ARE THE
563,13,AS OF
564,13,BE ABLE
565,13,BE SAFE
566,13,CONTINUES TO
567,13,COVID BIKE
568,13,COVID HAIR
569,13,COVID QUARANTINE
570,13,COVID19 COVID
571,13,DISTANCING IN
572,13,EVEN THOUGH
573,13,FEATURED ONTARIO
574,13,FILL OUT
575,13,FOR CORONAVIRUS
576,13,FOR MORE
577,13,FROM MY
578,13,GET OUT
579,13,GOLF CLUB
580,13,HAS TOPPED
581,13,HEALTH MINISTRY
582,13,I WOULD
583,13,IN LOCKDOWN
584,13,IS IN
585,13,MINISTER NARENDRA
586,13,MONTREAL QUEBEC
587,13,ON THIS
588,13,OUR COMMUNITY
589,13,OUT THIS
590,13,PEOPLE WHO
591,13,PERSISTENCE AMBITION…
592,13,POTENTIAL COVID19
593,13,TESTED COVID19
594,13,TESTS COVID19
595,13,THE CORONA
596,13,THE END
597,13,THE ONLY
598,13,THE POST
599,13,THIS SUMMER
600,13,TIMMINS AREA
601,13,TO ME
602,13,TO OVER
603,13,TO SHARE
604,13,TORONTO C•A•N•A•D•A
605,13,TRYING TO
606,13,UNIVERSITY AS
607,13,UP IN
608,13,WEARING MASKS
609,13,WITH ALL
610,13,WOULD LIKE
611,13,YOU FOR
612,13,YOU HAVE
613,12, KINGSTON
614,12, ST
615,12,2020SUCKS 
616,12,A YEAR
617,12,ALL MY
618,12,AND HAND
619,12,AND MY
620,12,AS COVID19
621,12,AS I
622,12,AT OUR
623,12,BELLWOODS PARK
624,12,COME OUT
625,12,CONFIRMED IN
626,12,COVID19 CRICKET
627,12,COVID19 CRISIS
628,12,COVID19 NEW
629,12,COVID19 NEWS
630,12,COVID19 QUARANTINE
631,12,COVID19 TESTING
632,12,DAY EVERYONE
633,12,DO NOT
634,12,EBAY 
635,12,FIGHT AGAINST
636,12,FIND OUT
637,12,FIRST ON
638,12,FOR THOSE
639,12,FRONTLINE WORKERS
640,12,GETTING READY
641,12,HAS A
642,12,HAS TAKEN
643,12,HAVE TESTED
644,12,HOME OFFICE
645,12,I DON’T
646,12,IN DELHI
647,12,INDIA HAS
648,12,INSTITUTE OF
649,12,IS GOING
650,12,KWAWESOME PAINTBALL
651,12,LONG WEEKEND
652,12,LOOKING FORWARD
653,12,LOVE YOU
654,12,MASK 
655,12,MILLION MARK
656,12,MONTREAL CANADA
657,12,MUMBAI NEWS
658,12,MY FAMILY
659,12,NEXT YEAR
660,12,NOW OPEN
661,12,OF ALL
662,12,OF CORONA
663,12,OPPORTUNITY TO
664,12,OUR NEW
665,12,PEOPLE IN
666,12,QUARANTINE 
667,12,SAID ON
668,12,SINCE COVID
669,12,SPIKE OF
670,12,STAYHOME COVID19
671,12,THE COUNTRY’S
672,12,THE NATIONAL
673,12,THE NUMBER
674,12,THE UNITED
675,12,TIME FOR
676,12,TO CELEBRATE
677,12,TO ENSURE
678,12,TO OPEN
679,12,TO PROTECT
680,12,TO SUPPORT
681,12,TOOK TO
682,12,WAITING FOR
683,12,WAYS TO
684,12,WHAT IS
685,12,WHAT YOU
686,12,WHEN WE
687,12,WITH SOME
688,12,YOUR BUSINESS
689,11, NORTH
690,11, SO
691,11, TRINITY
692,11, WHISTLER
693,11,A BEAUTIFUL
694,11,A BIG
695,11,A CORONA
696,11,AGE OF
697,11,AIR INDIA
698,11,AND COVID
699,11,ARE SO
700,11,BACK AT
701,11,BIKE TODAY
702,11,BUT THE
703,11,CANADA 
704,11,CANADA DAY
705,11,CAN’T WAIT
706,11,CASE OF
707,11,CASES SURPASS
708,11,CHIEF MINISTER
709,11,COMMUNITY COMMUNITYNEWS
710,11,CORONAVIRUS 
711,11,COVID HAS
712,11,COVID RESTRICTIONS
713,11,COVID19 TEST
714,11,COVID19 TESTS
715,11,DAYS OF
716,11,DURING THESE
717,11,EXCITED TO
718,11,FEATURED MUMBAI
719,11,FLAGRAIDERS OURMAPSRULE
720,11,FOR ANOTHER
721,11,FOR US
722,11,FOUND THAT
723,11,FROM A
724,11,GO TO
725,11,GRATEFUL FOR
726,11,HAD THE
727,11,HAVE FOUND
728,11,HAVING A
729,11,HEALTH CARE
730,11,HELP WITH
731,11,HELP YOU
732,11,HERE IS
733,11,HOW THE
734,11,I JUST
735,11,I MISS
736,11,INTERNATIONAL AIRPORT
737,11,LIKE A
738,11,LIKE THE
739,11,MAKE A
740,11,MARK WHILE
741,11,MASKS FOR
742,11,NARENDRA MODI
743,11,NEW BRUNSWICK
744,11,NOT TO
745,11,NOW AVAILABLE
746,11,OF CORONAVIRUS
747,11,OF PEOPLE
748,11,OF YOU
749,11,ON B2B
750,11,ON SITE
751,11,OUT IN
752,11,OUT THERE
753,11,OUT YOUR
754,11,PAINTBALL FLAGRAIDERS
755,11,PANDEMIC BUT
756,11,PHYSICAL DISTANCING
757,11,PROUD OF
758,11,RISK OF
759,11,SANITIZER ON
760,11,SEE YOU
761,11,SHOUT OUT
762,11,SMALL BUSINESSES
763,11,SO FAR
764,11,SO WE
765,11,THE HEALTH
766,11,THE START
767,11,TO 570NEWS
768,11,TO BRING
769,11,TO GIVE
770,11,TO START
771,11,TODAY I
772,11,TORONTO THE
773,11,TRUTH COVID
774,11,TUNE TO
775,11,US ALL
776,11,WAIT TO
777,11,WANTED TO
778,11,WEARING A
779,11,WHEN I
780,11,WHO IS
781,11,YOUR HOME
782,10, A
783,10, CANADA
784,10, DRINKING
785,10, EVERYONE
786,10, IT
787,10, PORT
788,10, THANK
789,10, —
790,10,A SAFE
791,10,A WEEK
792,10,ADVENTURE EXPLOREKW
793,10,AFFECTED BY
794,10,AGAINST THE
795,10,ALONG WITH
796,10,AND BE
797,10,AND OUR
798,10,AND THIS
799,10,APPEARED FIRST
800,10,AT MY
801,10,AWAY FROM
802,10,BECAUSE I
803,10,BUSINESS COVID19
804,10,CASES SEP
805,10,COVID BUT
806,10,COVID POSITIVE
807,10,COVID19 HOW
808,10,COVID19 WILL
809,10,DAY AND
810,10,DAY IN
811,10,DISTANCING PRACTICED
812,10,FOCUS ON
813,10,FOOD AND
814,10,FOR ME
815,10,GIVE A
816,10,GO BACK
817,10,GOOD MORNING
818,10,GOVERNMENT HAS
819,10,HAS CHANGED
820,10,HAS SURPASSED
821,10,HEALTH MINISTER
822,10,HOPKINS WASHINGTON
823,10,I HOPE
824,10,I NEED
825,10,I THOUGHT
826,10,IN AND
827,10,IN EFFECT
828,10,IN NEW
829,10,IN ONE
830,10,IS NO
831,10,IS OPEN
832,10,IS OVER
833,10,IS THIS
834,10,IT 
835,10,IT OUT
836,10,JUST A
837,10,JUSTIN TRUDEAU
838,10,MASK AND
839,10,MAY BE
840,10,ME TO
841,10,MIDDLE OF
842,10,MY FAVOURITE
843,10,NEWS INDIA
844,10,NICE TO
845,10,NOT ONLY
846,10,OF CANADA
847,10,OF INDIA
848,10,OF LOCKDOWN
849,10,OF QUARANTINE
850,10,OF TORONTO
851,10,ON WEEKLY
852,10,ONTARIO PLACE
853,10,OURMAPSRULE ADVENTURE
854,10,OUT ON
855,10,PER CENT
856,10,PLAN TO
857,10,POST COVID19
858,10,SEEMS TO
859,10,SET TO
860,10,STARTING TO
861,10,STOP THE
862,10,TAKE A
863,10,THAT HAS
864,10,THAT HAVE
865,10,THAT IT
866,10,THE ACTRESS
867,10,THE BEGINNING
868,10,THE BIG
869,10,THE FUTURE
870,10,THE GOOD
871,10,THE IMPACT
872,10,THE MIDDLE
873,10,THE OTHER
874,10,THE PEOPLE
875,10,THE SUMMER
876,10,THESE COVID
877,10,THROUGH THIS
878,10,TO APPLY
879,10,TO SAY
880,10,UP A
881,10,UP ON
882,10,US FOR
883,10,USE OF
884,10,WE GOT
885,10,WEEKLY VOICE
886,10,WELL AS
887,10,WHEN IT
888,10,WILL HAVE
889,10,WITH YOUR
890,10,YOU MAY
891,9, BUT
892,9, CALGARY
893,9, EDMONTON
894,9, GOOD
895,9, NOVA
896,9, RICHMOND
897,9,1230 TO
898,9,3 IN
899,9,6 MONTHS
900,9,A LIMIT
901,9,A LONG
902,9,A MONTH
903,9,AND COVID19
904,9,AND FAMILY
905,9,AND HIS
906,9,ARE ALL
907,9,ARE MORE
908,9,BEGINNING OF
909,9,BRAMPTON ON
910,9,CALGARY ALBERTA
911,9,CAN DO
912,9,CANADA AND
913,9,CASES CONFIRMED
914,9,CLICK THE
915,9,CORONAVIRUS CRISIS
916,9,COVID IS
917,9,COVID PANDEMIC
918,9,COVID STYLE
919,9,COVID19 BUT
920,9,COVID19 BY
921,9,COVID19 OUTBREAK
922,9,DAY TO
923,9,DEATHS IN
924,9,DURING LOCKDOWN
925,9,EDMONTON ALBERTA
926,9,EFFECTS OF
927,9,ENTERTAINMENT ENTERTAINMENTMUSIC
928,9,EXPLOREKW FUN
929,9,FAMILY AND
930,9,FOR EVERYONE
931,9,FUN GROWPAINTBALL
932,9,GET THROUGH
933,9,GUIDELINES FOR
934,9,HAS SAID
935,9,HEADLINES 
936,9,HIT THE
937,9,HOW WE
938,9,I GET
939,9,I GUESS
940,9,I STARTED
941,9,I WANT
942,9,IF IT
943,9,IF THE
944,9,IN PUBLIC
945,9,IN RESPONSE
946,9,INDIA AND
947,9,IS AN
948,9,IS IT
949,9,IS ONE
950,9,IS TO
951,9,IT ALL
952,9,IT ON
953,9,LIKE THIS
954,9,LIMIT OF
955,9,LIST OF
956,9,LOCAL BUSINESSES
957,9,LOL 
958,9,LONGTERM CARE
959,9,LOVE IT
960,9,MAKE SURE
961,9,MANY PEOPLE
962,9,MIDST OF
963,9,MY MOM
964,9,NEXT WEEK
965,9,NORTHERN ONTARIO
966,9,NOT A
967,9,OF 2020
968,9,OF ITS
969,9,OF NEW
970,9,OF ONTARIO
971,9,OF THE…
972,9,ON 
973,9,PANDEMIC IN
974,9,PEOPLE TO
975,9,PLAN FOR
976,9,PRACTICED AND
977,9,RELATED TO
978,9,REPORTED TODAY
979,9,RIVERVIEW OTTAWA
980,9,SET UP
981,9,SINCE MARCH
982,9,SMALL BUSINESS
983,9,SOCIALLY DISTANT
984,9,STILL IN
985,9,SURGED TO
986,9,THAT A
987,9,THAT THEY
988,9,THE AGE
989,9,THE FIGHT
990,9,THE LINK
991,9,THE MIDST
992,9,THE NATIONWIDE
993,9,THE NEWS
994,9,THESE DAYS
995,9,THEY HAVE
996,9,TIME 
997,9,TIME WHEN
998,9,TO PROVIDE
999,9,TO RAISE
1000,9,TO STOP
