212,5,AT LEAST
213,5,BEEN A
214,5,BOLLYWOOD COVID19
215,5,BUSINESS REALESTATE
216,5,BUT I
217,5,BUT WE
218,5,BY THE
219,5,COVID 19
220,5,COVID19 EXPOSURE
221,5,COVID19 HERES
222,5,COVID19 PATIENTS
223,5,COVID19 POSITIVE
224,5,COVID19 YA
225,5,DAY EVERYONE
226,5,DAY OF
227,5,DECEPTICONS IOSGAMES
228,5,DISTANCING 
229,5,FOR ALL
230,5,FOR OUR
231,5,GLOBAL CORONAVIRUS
232,5,HARD TO
233,5,HEALTH AND
234,5,HEALTH INDIA
235,5,HOME FROM
236,5,I LOVE
237,5,IN MY
238,5,IN OUR
239,5,IS NOT
240,5,LONDONONT LNDONT
241,5,LOTS OF
242,5,MANY OF
243,5,NEW DELHI
244,5,OF SOCIAL
245,5,ON FRIDAY
246,5,PANDEMIC AND
247,5,PANDEMIC IS
248,5,PERSISTENCE AMBITION…
249,5,READY TO
250,5,SITUATION IN
251,5,SO MUCH
252,5,THAT THE
253,5,THE SITUATION
254,5,TIMMINS TODAY
255,5,TO MAKE
256,5,UP TO
257,5,WE CAN
258,5,WE HAD
259,5,WEARING MASKS
260,5,WHAT IS
261,5,WHILE THE
262,5,WITH OUR
263,5,WITH THIS
264,5,YA AINT
265,4, AND
266,4, MISSISSAUGA
267,4, MUSIC
268,4, PORT
269,4, SO
270,4, VANCOUVER
271,4, YORKVILLE
272,4,A DAY
273,4,A WEEK
274,4,A YEAR
275,4,AINT GOT
276,4,ALERT APP
277,4,AND FAMILY
278,4,AND HAND
279,4,AND HAS
280,4,AND IT
281,4,AND SOCIAL
282,4,AND WHAT
283,4,AS I
284,4,AS THE
285,4,AS WELL…
286,4,AT HOME
287,4,AT MY
288,4,BACK AT
289,4,BACK WITH
290,4,BEFORE COVID
291,4,CALL FOR
292,4,CAN BE
293,4,CANADA COVID19
294,4,CANADA ONTARIO
295,4,CASE OF
296,4,CASES HAS
297,4,COQUITLAM BRITISH
298,4,COULD BE
299,4,COVID ALERT
300,4,COVID TIMES
301,4,COVID19 HAS
302,4,COVID19 QUARANTINE
303,4,COVID19 VACCINE
304,4,DEATHS HAVE
305,4,DECIDED TO
306,4,DISTANCING AND
307,4,DRINKING A
308,4,DURING COVID19
309,4,FOR SOME
310,4,FOR YOUR
311,4,FROM A
312,4,FROM EBAY
313,4,FROM MY
314,4,GOT ME
315,4,HAD THE
316,4,HAND SANITIZER
317,4,HAVE INCREASED
318,4,HERE IS
319,4,HOME OFFICE
320,4,HOPKINS UNIVERSITY
321,4,I WOULD
322,4,IF I
323,4,IM NOT
324,4,IN YOUR
325,4,INCREASED TO
326,4,INDIA RECORDS
327,4,IS NOW
328,4,IS ON
329,4,IS THIS
330,4,IT IS
331,4,LIKE TO
332,4,LNDONT LDNONT
333,4,LOOK AT
334,4,LOT OF
335,4,LOVE TO
336,4,MADHOUSE RECORDS
337,4,MASKS AND
338,4,MASKS FOR
339,4,ME 
340,4,MENTAL HEALTH
341,4,MUSIC MADHOUSE
342,4,MY FRIENDS
343,4,MY NEW
344,4,MY OWN
345,4,MY WAY
346,4,NOW OPEN
347,4,OF 2020
348,4,OF GLOBAL
349,4,ON MONDAY
350,4,ON THURSDAY
351,4,OPEN FOR
352,4,OPEN TODAY
353,4,OPPORTUNITY TO
354,4,OUT AND
355,4,OVERALL NUMBER
356,4,PANDEMIC BUT
357,4,POTENTIAL COVID19
358,4,REAL ESTATE
359,4,SINCE I
360,4,SINCE LOCKDOWN
361,4,SOCIALLY DISTANCED
362,4,SPIKE OF
363,4,SUMMER VACATION
364,4,THAT COVID19
365,4,THAT I
366,4,THAT IS
367,4,THE BEST
368,4,THE DEATHS
369,4,THE OPPORTUNITY
370,4,THE PROVINCE
371,4,THE TOTAL
372,4,THESE COVID
373,4,THINGS THAT
374,4,THIS COVID19
375,4,THIS WEEK
376,4,TIME OF
377,4,TO CELEBRATE
378,4,TO DO
379,4,TO KEEP
380,4,TO OFFER
381,4,TO OVER
382,4,TO TO
383,4,TODAY I
384,4,TORONTO 
385,4,TORONTO COVID19
386,4,TOTAL TALLY
387,4,TRYING TO
388,4,UP A
389,4,UP WITH
390,4,USE OF
391,4,VANCOUVER BRITISH
392,4,VIEWS ON
393,4,WAIT FOR
394,4,WANT TO
395,4,WAY HOME
396,4,WE NEED
397,4,WE WERE
398,4,WILL HAVE
399,4,WORLD HEALTH
400,4,YOU FOR
401,4,YOU NEED
402,4,YOU TO
403,4,YOUR HOME
404,3, DAMATRIX
405,3, DRINKING
406,3, EBAY
407,3, JUST
408,3, LONDON
409,3, RICHMOND
410,3, ST
411,3, THAMESFORD
412,3, THIS
413,3, WHISTLER
414,3, —
415,3,2020 HAS
416,3,6 MONTHS
417,3,A COVID19
418,3,A DARKER
419,3,A FULL
420,3,A SINGLE
421,3,A WHITE
422,3,ABHISHEK BACHCHAN
423,3,ACCENT NAIL
424,3,ADVANTAGE OF
425,3,ADVICE ON
426,3,AKA LYRICAL
427,3,ALL MY
428,3,ALL THAT
429,3,AMBITION INITTOWINIT…
430,3,AMP I
431,3,AND BE
432,3,AND BRING
433,3,AND ENGINEERING
434,3,AND MY
435,3,AND WEEKEND
436,3,ANNIVERSARY DINNER
437,3,APPS COVID19
438,3,AQUA BLUE
439,3,ARE GOING
440,3,ARE NOT
441,3,AROUND THE
442,3,AS MUCH
443,3,AT A
444,3,AT JOHNS
445,3,BANKS AKA
446,3,BE IN
447,3,BE SAFE
448,3,CAME IN
449,3,CAN DO
450,3,CARE OF
451,3,CASES SURPASS
452,3,CASES TOP
453,3,CASHIERS DESK
454,3,CENTER FOR
455,3,CHANGES TO
456,3,CHECK OUT
457,3,COLD 💙
458,3,COLOURCHANGING SHELLAC
459,3,CONTACT TRACING
460,3,CORONA FACEMASK
461,3,CORONAVIRUS COVID19
462,3,CORONAVIRUS PANDEMIC
463,3,COVID 
464,3,COVID DAYS
465,3,COVID IS
466,3,COVID PANDEMIC
467,3,COVID POSITIVE
468,3,COVID19 CORONA
469,3,COVID19 COVID19
470,3,COVID19 COVID19TORONTO
471,3,COVID19 FACEMASK
472,3,COVID19 INFECTION
473,3,COVID19 PROTOCOLS
474,3,COVID19 THE
475,3,COVID19 WE
476,3,COVID19MASK FROM
477,3,CSSE AT
478,3,DAMATRIX STUDIOS
479,3,DARKER BLUE
480,3,DAY AND
481,3,DEAL WITH
482,3,DESPITE THE
483,3,DINING ROOM
484,3,DISCHARGED FROM
485,3,DISTANCING IN
486,3,DISTANCING PRACTICED
487,3,DO THAT
488,3,DO YOU
489,3,DONE RIGHT
490,3,DOWNLOAD THE
491,3,DRIVERCHECK HAS
492,3,DUB SESSION
493,3,DURING THESE
494,3,EAVESTROUGH REPAIR
495,3,EBAY COVID19
496,3,END OF
497,3,ENGINEERING CSSE
498,3,EVEN MORE
499,3,EVEN THOUGH
500,3,EXPOSURE ON
501,3,FACEMASK REUABLE
502,3,FEW DAYS
503,3,FOCUS ON
504,3,FOOD AND
505,3,FOR 2020
506,3,FOR ME
507,3,FOR SOCIAL
508,3,FOR SYSTEMS
509,3,FORGET TO
510,3,FOUND ON
511,3,FOUND THAT
512,3,FROM HOSPITAL
513,3,FROM WORK
514,3,GET THROUGH
515,3,GLOBAL WINNERS
516,3,GOING ON
517,3,GOLF CLUB
518,3,GRATEFUL FOR
519,3,HAD A
520,3,HAPPY BIRTHDAY
521,3,HAS A
522,3,HAS TO
523,3,HAS TOPPED
524,3,HAVE AN
525,3,HAVE FOUND
526,3,HAVE TESTED
527,3,HEALTH ORGANIZATION
528,3,HERE WE
529,3,I DON’T
530,3,I FINALLY
531,3,I GOT
532,3,I JUST
533,3,I STARTED
534,3,I THINK
535,3,IMPACT OF
536,3,IN EFFECT
537,3,IN MARCH
538,3,IN ONTARIO
539,3,IN ORDER
540,3,IN PERSON
541,3,IN PUBLIC
542,3,IN THESE
543,3,IN THIS
544,3,IN TORONTO
545,3,IN VANCOUVER
546,3,INSTITUTE OF
547,3,IS ONE
548,3,IS STILL
549,3,IT UP
550,3,I’VE BEEN
551,3,JULY 2020
552,3,JUST A
553,3,JUST RELEASED
554,3,KIND OF
555,3,KNOW I
556,3,KNOW WE
557,3,LAVELLA STAYHOME
558,3,LDNONT EBAY
559,3,LIGHT AQUA
560,3,LIKELY TO
561,3,LOCKDOWN 👣
562,3,LONDON ONTARIO
563,3,LOVE THE
564,3,MAKE A
565,3,MASK 
566,3,MASKS 
567,3,MIDDLE OF
568,3,MILLION THE
569,3,MILLION WHILE
570,3,MISSISSAUGA ONTARIO
571,3,MONTHS OF
572,3,MORE IMPORTANT
573,3,MOST OF
574,3,MUCH AS
575,3,MUCH JOY
576,3,MY COVID
577,3,MY COVID19
578,3,MY FAMILY
579,3,NAIL WITH
580,3,NEVER THOUGHT
581,3,NEW CORONAVIRUS
582,3,NEW SONG
583,3,NEWS CANADA
584,3,NEXT TO
585,3,NOT SURE
586,3,OF HEALTH
587,3,OF ONTARIO
588,3,OF THEIR
589,3,OF US
590,3,OH AND
591,3,ON 
592,3,ON SITE
593,3,ON YOUR
594,3,ONTARIO NEWS
595,3,OPENED OUR
596,3,ORGANIZATION WHO
597,3,OUR MEMBERS
598,3,OUT OF
599,3,OUT TO
600,3,OVER A
601,3,OVER THE
602,3,PANDEMIC COULD
603,3,PANDEMIC COVID19MASK
604,3,PANDEMIC TIMES
605,3,PART OF
606,3,PEDICURE WAS
607,3,PEOPLE ARE
608,3,PERSISTENCE AMBITION
609,3,PRACTICED AND
610,3,PUBLIC HEALTH
611,3,PUT A
612,3,QUARANTINE AND
613,3,QUARANTINE HAS
614,3,QUARANTINE ISOLATION
615,3,QUARANTINE LOCKDOWN
616,3,REASON TO
617,3,REMINDER TO
618,3,REUABLE LONDONONTARIO
619,3,RICHMOND HILL
620,3,RIGHT BEFORE
621,3,RIGHT NOW
622,3,SAFE 
623,3,SAFE SOCIAL
624,3,SANITIZER ON
625,3,SCIENCE AND
626,3,SCIENTISTS HAVE
627,3,SECOND WAVE
628,3,SEE THE
629,3,SEEMS TO
630,3,SHELLAC THAT
631,3,SINGLE DAY
632,3,SO I
633,3,SO MANY
634,3,SOCIAL MEDIA
635,3,SOCIALDISTANCING 
636,3,SOME OF
637,3,SPA PEDICURE
638,3,STAYHOME 
639,3,SYSTEMS SCIENCE
640,3,TALLY TO
641,3,TESTED COVID19
642,3,TESTING POSITIVE
643,3,THAMESFORD ONTARIO
644,3,THANKS FOR
645,3,THAT WE
646,3,THE AMAZING
647,3,THE APP
648,3,THE BEACH
649,3,THE BUSH
650,3,THE CENTER
651,3,THE FACE
652,3,THE GOVERNMENT
653,3,THE GREAT
654,3,THE JOHNS
655,3,THE JUNCTION
656,3,THE LOCAL
657,3,THE MIDDLE
658,3,THE ONGOING
659,3,THE REAL
660,3,THE SAME
661,3,THE SUMMER
662,3,THIS COVID
663,3,THIS LIGHT
664,3,THIS QUARANTINE
665,3,THIS SPA
666,3,THIS SUMMER
667,3,THIS TIME
668,3,THIS WAS
669,3,THROUGH A
670,3,THROUGH THE
671,3,TIME SINCE
672,3,TO ALL
673,3,TO COME
674,3,TO CUT
675,3,TO ENSURE
676,3,TO LOOK
677,3,TO ME
678,3,TO PUT
679,3,TO SCHOOL
680,3,TO TAKE
681,3,TO THIS
682,3,TO WEAR
683,3,TOOK A
684,3,TORONTO C•A•N•A•D•A
685,3,TRANSFORMERS DECEPTICONS
686,3,TRUCK DRIVERS
687,3,UP FOR
688,3,UP THE
689,3,UP YOUR
690,3,WAITING FOR
691,3,WARM CHANGES
692,3,WAS DONE
693,3,WAS THE
694,3,WAVE OF
695,3,WE ALL
696,3,WE LOOK
697,3,WEEKEND EVERYONE
698,3,WEEKS AGO
699,3,WELL AS
700,3,WENT TO
701,3,WHAT DO
702,3,WHAT IT
703,3,WHAT YOU
704,3,WHEN COLD
705,3,WHEN THE
706,3,WHEN WARM
707,3,WHEN WE
708,3,WHEN YOU
709,3,WHERE I
710,3,WHITE ACCENT
711,3,WHO IS
712,3,WILL BE…
713,3,WITH ALL
714,3,WITH COVID
715,3,WITH SOCIAL
716,3,WITH SOME
717,3,WITH WHITE…
718,3,WITH YOUR
719,3,WOULD BE
720,3,YOU ARE
721,3,YOUR BUSINESS
722,3,YOUR OWN
723,3,👣 COLOURCHANGING
724,3,💙 WITH
725,2, ALGONQUIN
726,2, BALAYAGE
727,2, BURLINGTON
728,2, CALGARY
729,2, CINEPLEX
730,2, CINESPHERE
731,2, DON’T
732,2, FORT
733,2, FOUND
734,2, HOPE
735,2, IM
736,2, IN
737,2, INNERVIEW
738,2, KAMLOOPS
739,2, KINGSTON
740,2, KITSILANO
741,2, LOVE
742,2, MASK
743,2, MY
744,2, NEW
745,2, NSHA
746,2, OH
747,2, ON
748,2, ONE
749,2, POINTE
750,2, PRICES
751,2, QUEEN
752,2, RONCESVALLES
753,2, SELLER
754,2, SOCIAL
755,2, SURREY
756,2, THANK
757,2, TODAY
758,2, VICTORIA
759,2, VNN
760,2, WILL
761,2, YOU
762,2, YOUR
763,2,1 WEEK
764,2,100000 COVID19
765,2,1230 TO
766,2,2 TRILLION
767,2,20 YEARS
768,2,2020 COVID
769,2,2020 IS
770,2,2020 NASA\xa0SPACE
771,2,2021 AND
772,2,24 HOURS
773,2,3 OF
774,2,49 MILLION
775,2,5 CAN
776,2,5 DAYS
777,2,55 MILLION
778,2,6 FEET
779,2,6 PEOPLE
780,2,69652 NEW
781,2,8 MILLION
782,2,8PM I
783,2,944 MORE
784,2,A 
785,2,A 275
786,2,A 6
787,2,A BEAUTIFUL
788,2,A CHAMPION
789,2,A COMPLETE
790,2,A CORONA
791,2,A COUPLE
792,2,A COVID
793,2,A CRITICAL
794,2,A FABULOUS
795,2,A FAMILY
796,2,A FLYER
797,2,A GOOD
798,2,A HOME
799,2,A KEY
800,2,A LOT…
801,2,A LOVE
802,2,A NUMBER
803,2,A QUEBEC
804,2,A REASON
805,2,A REMINDER
806,2,A THING
807,2,A TIME
808,2,A WAKEUP
809,2,A WAY
810,2,A ZOOM
811,2,ABOUT THE
812,2,ACTIVE AND
813,2,ACTIVE IN
814,2,ACTRESS RUPALI
815,2,ADHANOM GHEBREYESUS
816,2,ADMITTED TO
817,2,AFTER 6
818,2,AFTER A
819,2,AFTER COVID
820,2,AGAINST CORONAVIRUS
821,2,ALONG THE
822,2,ALWAYS A
823,2,AMAZING WITH
824,2,AMENDMENTS TO
825,2,AMID COVID
826,2,AMID COVID19
827,2,AMITABH BACHCHAN
828,2,AMONG THE
829,2,AMP PLEASE
830,2,AMP RENOVATION
831,2,AMP SAFETY
832,2,AN AMAZING
833,2,AN ENTREPRENEUR
834,2,AND 
835,2,AND ABOUT
836,2,AND ALL
837,2,AND ALWAYS
838,2,AND ANOTHER
839,2,AND ASLAM
840,2,AND EVEN
841,2,AND FITNESS
842,2,AND GET
843,2,AND HERE
844,2,AND HOW
845,2,AND IF
846,2,AND IS
847,2,AND I’M
848,2,AND JUST
849,2,AND KEEPING
850,2,AND LOCKDOWN
851,2,AND LOSING
852,2,AND MEGATRON
853,2,AND MORE
854,2,AND NECESSARY
855,2,AND NEED
856,2,AND NOT
857,2,AND ONE
858,2,AND OPENING
859,2,AND OUR
860,2,AND SAFE
861,2,AND SHARE
862,2,AND THAT’S
863,2,AND THEBLACKSWANTAVERN
864,2,AND WE’RE
865,2,ANOTHER GUY
866,2,ANOTHER YEAR
867,2,ANXIETY AND
868,2,ANYONE ELSE
869,2,APART AND
870,2,APP IS
871,2,APP TO
872,2,ARE EXCITED
873,2,ARE GETTING
874,2,ARE LOOKING
875,2,ARE MORE
876,2,ARE NOW
877,2,ARE OPEN
878,2,ARE SO
879,2,ARE STILL
880,2,ARE SUPER
881,2,ARE WORKING
882,2,AREA IS
883,2,AS AN
884,2,AS IT
885,2,AS OF
886,2,AS PART
887,2,AS SAFE
888,2,ASLAM KHAN
889,2,AT 5
890,2,AT 8PM
891,2,AT HOUSEOFCOMEDYBC
892,2,AT MATHNASIUM
893,2,AT THE…
894,2,AT WHITESPOT
895,2,AUG 15
896,2,AUG 26
897,2,AUG 27
898,2,AUG 28
899,2,AUG 6
900,2,AUG 7
901,2,AUGUST 
902,2,AUTOBOTS DECEPTICONS
903,2,AWAY IN
904,2,AYR ONTARIO
905,2,BACHCHAN TESTS
906,2,BACK AS
907,2,BACK ON
908,2,BACK WHEN
909,2,BALAYAGE TORONTOSALON
910,2,BE ABLE
911,2,BE BACK
912,2,BE CAREFUL
913,2,BE KIND
914,2,BE MY
915,2,BE OUT
916,2,BE OVER
917,2,BE VERY
918,2,BEEN DOING
919,2,BEEN MANY
920,2,BEEN ON
921,2,BEGINNING TO
922,2,BEING ABLE
923,2,BELIEVE THE
924,2,BENGALI FILMMAKER
925,2,BERNADOODLE 
926,2,BEST FRIEND
927,2,BEST OF
928,2,BIRTH WEEK
929,2,BIRTHDAY TO
930,2,BLESSED TO
931,2,BLUES NOTSOHAPOYITALIAN
932,2,BOARD AT
933,2,BOOK A
934,2,BOUGHT THIS
935,2,BRAND NEW
936,2,BRAWL AND
937,2,BREWING COMPANY
938,2,BRING A
939,2,BRUCE PENINSULA
940,2,BRYAN CRANSTON
941,2,BURLINGTON ONTARIO
942,2,BUSINESS HAS
943,2,BUSINESSES AND
944,2,BUT HE
945,2,BUT THIS
946,2,BUY KIDS’
947,2,BUYING A
948,2,BY COVID19
949,2,BY GRUPOMODELOMX
950,2,BY TURNING
951,2,BYLAW FOR
952,2,CALGARY ALBERTA
953,2,CAME TO
954,2,CAN EACH
955,2,CAN GO
956,2,CAN SEE
957,2,CAN TO
958,2,CAN WE
959,2,CANADA AND
960,2,CANADA QUXE9BEC
961,2,CANADIAN SHRIMP
962,2,CAREFUL POSTCOVID
963,2,CASE COUNT
964,2,CASES BUT
965,2,CAUSE OF
966,2,CENTRE AT
967,2,CENTRE FOR
968,2,CHEERS TO
969,2,CHICLY WERE
970,2,CHIEF MINISTER
971,2,CITY TO
972,2,CIVIC CENTRE
973,2,CLASS NUMBERS
974,2,CLASSES TICKETS
975,2,CLEANING IN
976,2,CLIENTS AND
977,2,COMBAT COVID19
978,2,COME ON
979,2,COMING SOON
980,2,COMING UP
981,2,COMMUNITY 
982,2,COMMUNITY COMMUNITYNEWS
983,2,COMMUNITY PLEASE
984,2,COMPANY WITH
985,2,CONFIRMED COVID19
986,2,CONTACT WITH
987,2,CONTINUE TO
988,2,CONTINUES AMENDMENTS
989,2,CONTINUES TO
990,2,CONTROL THE
991,2,CORONA AND
992,2,CORONA CUTIES
993,2,CORVID19 FACEMASK
994,2,COULD IMPACT
995,2,COUNTING ON
996,2,COURSE ONLINE
997,2,COVERING BYLAW
998,2,COVID AND
999,2,COVID BUT
1000,2,COVID DOG
