300,2,CENTRE… HTTPSTCOLV2WUWOF12
301,2,CHAWLA SHAKTI
302,2,CHECK OUT
303,2,CHINESE GOVERNMENT
304,2,CLERIC IN
305,2,COMING TO
306,2,COMMUNITY COMMUNITYNEWS
307,2,CORONA CANADA
308,2,CORONA CHAIN
309,2,CORONA EXTRA
310,2,CORONA QUARANTINE
311,2,CORONA SUSPECTS
312,2,CORONA WARRIORS
313,2,CORONAVIRUS 
314,2,CORONAVIRUS HE
315,2,CORONAVIRUS TORONTO
316,2,COVID 
317,2,COVID QUARANTINE
318,2,COVID SO
319,2,COVID WALK
320,2,COVID19 AND
321,2,COVID19 AS
322,2,COVID19 CORONA
323,2,COVID19 COVID
324,2,COVID19 FOR
325,2,COVID19 I
326,2,COVID19 LOCKDOWN
327,2,COVID19 ON
328,2,COVID19 SOME
329,2,COVID19 TIPS
330,2,COVID19 \xa0
331,2,COVİD19 COVID
332,2,DANCE COURSE
333,2,DAY IN
334,2,DAYS COVID19
335,2,DAYS OF
336,2,DELHI \xa0IN
337,2,DESPITE THE
338,2,DISCUSS THE
339,2,DISTANCING IN
340,2,DIVISION OF
341,2,DO YOU
342,2,DONATE HER
343,2,DOORDARSHAN AMID
344,2,DOWN SEVERAL
345,2,DRINKING A
346,2,DUBAI AIRPORT
347,2,EARLIEST AND
348,2,EASY TO
349,2,ECONOMIC IMPACT
350,2,EFFECTS OF
351,2,EMBASSY IN
352,2,EMPLOYMENT DUE
353,2,ERA OF
354,2,EVENING BOLLYWOOD
355,2,EXERCISE OF
356,2,EXTRA BY
357,2,FACEMASK 
358,2,FAMILY AND
359,2,FEAR AND
360,2,FEEL LIKE
361,2,FEELS LIKE
362,2,FELT LIKE
363,2,FIGHT AGAINST
364,2,FIGHT CORONAVIRUS
365,2,FIRST TIME
366,2,FOR ALL
367,2,FOR ALLEGEDLY
368,2,FOR ANOTHER
369,2,FOR NEW
370,2,FOR THIS
371,2,FREE SHORT
372,2,FRIDAY 
373,2,FROM HOME
374,2,FROM KOCHI
375,2,FRONTLINE WORKERS
376,2,FULLFLEDGED OPERATIONS
377,2,FUNERAL OF
378,2,GARDEN PROGRAM
379,2,GET IN
380,2,GO TO
381,2,GROCERY SHOPPING
382,2,GRUPOMODELOMX 
383,2,GUIDANCE FROM
384,2,HAPPY CORONA
385,2,HAS COME
386,2,HAS LOST
387,2,HAS NOW
388,2,HAVE DECIDED
389,2,HAVE LOST
390,2,HELP IN
391,2,HER PLASMA
392,2,HILLS IN
393,2,HINA KHAN
394,2,HOME 
395,2,HOME FOR
396,2,HOUSE DURING
397,2,HOW INTELLIGENCE
398,2,HTTPSTCOLV2WUWOF12 COVID19
399,2,I AM
400,2,I JUST
401,2,I STARTED
402,2,I THINK
403,2,IGI AIRPORT
404,2,IMPACT OF
405,2,IN CANADA
406,2,IN EFFECT
407,2,IN MY
408,2,IN PLACE
409,2,IN THE…
410,2,IN TORONTO
411,2,INDIA AND
412,2,INDIA HOW
413,2,INDIA IS
414,2,INDIAN EMBASSY
415,2,INFECTED WITH
416,2,INSTITUTE OF
417,2,INTELLIGENCE BUREAU
418,2,IS BUSY
419,2,IS IN
420,2,IS MY
421,2,IT FEELS
422,2,IT TOOK
423,2,IT’S A
424,2,JOINED THE
425,2,JUHI CHAWLA
426,2,KANIKA KAPOOR
427,2,KARIM MORANI
428,2,KEEP YOUR
429,2,KITS FOR
430,2,KUCHIPUDI DANCE
431,2,LAMPS TORCHES
432,2,LIFE DURING
433,2,LIGHT CANDLES
434,2,LINK IN
435,2,LIST OF
436,2,LIVING ROOM
437,2,LOCAL BUSINESSES
438,2,LOCKDOWN THE
439,2,LONDONONT LNDONT
440,2,LONDONONTARIO LONDONONT
441,2,LONG AS
442,2,LOT OF
443,2,MADE BY
444,2,MAKE A
445,2,MAKE THE
446,2,MAX HOSPITAL
447,2,ME A
448,2,ME THE
449,2,ME TO
450,2,MEDICATION NEEDS
451,2,MIDST OF
452,2,MINISTER NARENDRA
453,2,MINISTRY ON
454,2,MISSISSAUGA ONTARIO
455,2,MODEL BY
456,2,MODI’S CALL
457,2,MULTI AGENCY
458,2,MUMBAI NEWS
459,2,MUSLIM CLERIC
460,2,MY DAUGHTER
461,2,MY MOM
462,2,N95 MASKS
463,2,NAGPUR POLICE
464,2,NARENDRA MODI’S
465,2,NEED TO
466,2,NEEDED A
467,2,NEEDS OF
468,2,NEW DELHI\xa0
469,2,NEWS USA
470,2,NOT OUT
471,2,OF 11
472,2,OF ALL
473,2,OF CASES
474,2,OF COVID
475,2,OF INDIA
476,2,OF INFORMATION
477,2,OF IT
478,2,OF LOCAL
479,2,OF MASSES
480,2,OF THIS
481,2,OF TIME
482,2,OF TORONTO
483,2,OF TRACKING
484,2,OF YOU
485,2,OF YOUR
486,2,OFF AND
487,2,ON DOORDARSHAN
488,2,ON MY
489,2,ON SATURDAY
490,2,ON THEIR
491,2,ON THIS
492,2,ONE ON
493,2,ONLINE KUCHIPUDI
494,2,ONLY DISTRICT
495,2,OTHER SIDE
496,2,OUR HOME
497,2,OUT ON
498,2,OUT THE
499,2,OUT TO
500,2,OVER THE
501,2,PANDEMIC AND
502,2,PANDEMIC HAS
503,2,PANDEMIC IN
504,2,PANDEMIC IS
505,2,PARK TO
506,2,PARTNERING WITH
507,2,PARTY AMID
508,2,PEANUT BUTTER
509,2,PET CATS
510,2,PLACE TO
511,2,PLASMA THERAPY
512,2,PM JUSTIN
513,2,POULTRY INDUSTRY
514,2,PUBLIC HEALTH
515,2,QUARANTINE FACILITY
516,2,QUARANTINE QUARANTINELIFE
517,2,QUARANTINELIFE 
518,2,READY FOR
519,2,REELING UNDER
520,2,RELATED TO
521,2,REMOTE WORK
522,2,REST OF
523,2,RIVERVIEW OTTAWA
524,2,RIZ AHMED
525,2,RUSSIAN COUPLE
526,2,SAUMYA TANDON
527,2,SEEMS TO
528,2,SEVERAL THOUSAND
529,2,SHAKTI KAPOOR
530,2,SHORT TERM
531,2,SHORTEST SPAN
532,2,SHOW THE
533,2,SIDE OF
534,2,SINGER KANIKA
535,2,SLEUTHS TRACKED
536,2,SMALL WORLD
537,2,SOCIALDISTANCING COVID
538,2,SOCIALDISTANCING QUARANTINE
539,2,SPAN OF
540,2,SPREAD AWARENESS
541,2,STARS JOINED
542,2,STAYHOME 
543,2,STAYHOME STAYSAFE
544,2,STAYSAFE CORONA
545,2,STILL IN
546,2,STRAPPED RUSSIAN
547,2,STUCK AT
548,2,SUNDAY EVENING
549,2,SUSPECTS NEW
550,2,TAKE CARE
551,2,TALKS ABOUT
552,2,TEST POSITIVE
553,2,TESTED POSITIVE
554,2,THANK CORONA
555,2,THANKS TO
556,2,THAT HAVE
557,2,THAT WILL
558,2,THE APOCALYPSE
559,2,THE CHINESE
560,2,THE EFFECTS
561,2,THE FIGHT
562,2,THE FIRST
563,2,THE INDIAN
564,2,THE LOCKDOWN
565,2,THE MIDST
566,2,THE MULTI
567,2,THE PANDEMIC
568,2,THE REST
569,2,THE SHORTEST
570,2,THE SNOW
571,2,THE STATE…
572,2,THE TOTAL
573,2,THE UNITED
574,2,THE WOODS
575,2,THERE ARE
576,2,THERE IS
577,2,THESE DAYS
578,2,THEY COULD
579,2,THIS CORONA
580,2,THIS CRISIS
581,2,THIS ONE
582,2,THOSE WHO
583,2,THOUSAND PEOPLE
584,2,TIME AND
585,2,TIME THE
586,2,TIME WHEN
587,2,TIPS FOR
588,2,TO A
589,2,TO COVID
590,2,TO DONATE
591,2,TO HEAR
592,2,TO LIGHT
593,2,TO PRIME
594,2,TO PROTECT
595,2,TO REDUCE
596,2,TO SHOW
597,2,TO SPREAD
598,2,TO WORK
599,2,TODAY COVID
600,2,TORCHES AND…
601,2,TRACKED THOUSANDS
602,2,TRACKING DOWN
603,2,TROY SNEED
604,2,TV IN
605,2,UNION HEALTH
606,2,UNPRECEDENTED EXERCISE
607,2,UNTAPPD AT
608,2,UP IN
609,2,US THE
610,2,VANCOUVER 
611,2,VERSASTUDIOS DIVISION
612,2,VIEW LAKE
613,2,WARRIORS ON
614,2,WATCHING TV
615,2,WE DISCUSS
616,2,WE HAVE
617,2,WE KNOW
618,2,WE MUST
619,2,WELL AS
620,2,WELL IN
621,2,WHEN CORONA
622,2,WHEN INDIA
623,2,WHEN IT
624,2,WHEN YOU
625,2,WHITEHORSE YUKON
626,2,WHO HAD
627,2,WHO HAVE
628,2,WHO WAS
629,2,WILL WE
630,2,WITH A
631,2,WORLD MUSIC
632,2,WORSTHIT BY
633,2,YEARS IN
634,2,YUKON TERRITORY
635,2,\xa0 BRAMPTON
636,2,\xa0IN AN
637,2,\xa0WHILE THE
638,2,“BIGG BOSS”
639,1, AFTER
640,1, AGENT
641,1, AIRDRIE
642,1, AMERICAN
643,1, AMHERSTVIEW
644,1, AND
645,1, ANTICOAGULATION
646,1, AT
647,1, BABES
648,1, BARRIE
649,1, BIG
650,1, BURLINGTON
651,1, BY
652,1, BYE
653,1, CALEDON
654,1, CALEDONIA
655,1, CANADA
656,1, CHILLING
657,1, COBOURG
658,1, COQUITLAM
659,1, CORONOVIRUS
660,1, CORVID19
661,1, COSWAY
662,1, COVID19
663,1, CRYSTAL
664,1, DEER
665,1, DOWNTOWN
666,1, DRINKING
667,1, DUMPLINGS
668,1, EDGEMONT
669,1, ENJOY
670,1, ERLTON…
671,1, ESSGO
672,1, FACE
673,1, FAIRVIEW
674,1, FOR
675,1, FOREST
676,1, FRANKLIN
677,1, GODIGITAL
678,1, GOOD
679,1, HAMILTON
680,1, HARBOURFRONT
681,1, HERES
682,1, HTTPSTCO6J9EEQIOGV
683,1, HTTPSTCO6J9EEQQNIL
684,1, HTTPSTCOBA1YU0U0LE
685,1, HTTPSTCOR4KJM2FRTU
686,1, IF
687,1, IM
688,1, ISOLATION
689,1, IT
690,1, ITS
691,1, IVE
692,1, I’M
693,1, JANUARY
694,1, JONES
695,1, JOYEUX
696,1, KINGSTON
697,1, KINGSWAY
698,1, LOFTS
699,1, LONDON
700,1, LYNN
701,1, MACEWAN
702,1, MARK’S
703,1, MAY
704,1, MORE
705,1, MOUNT
706,1, MY
707,1, MYRTLE
708,1, NIAGARA
709,1, NORTH
710,1, OFF
711,1, OFFER
712,1, OFFICIALLY
713,1, OSHAWA
714,1, PEANUT
715,1, PENTICTON
716,1, PIXFUTURE
717,1, PRINCE
718,1, REGINA
719,1, RICE
720,1, RIVERDALE
721,1, ROBSON
722,1, RUN
723,1, SAD
724,1, SELFISOLATION
725,1, SF3
726,1, SILICON
727,1, SMITHS
728,1, SNIPERS
729,1, STAY
730,1, SURE
731,1, SWEETTOOTH
732,1, TGIF
733,1, TGIM
734,1, THANK
735,1, THE
736,1, THEY
737,1, TIME
738,1, TIREDSOLE
739,1, TODAY
740,1, TONIGHT
741,1, TRANSAT
742,1, TRAVELOGUE
743,1, TTC
744,1, WATERLOO
745,1, WE
746,1, WEATHER
747,1, WEEDFULTHINGSUK
748,1, WENTWORTH
749,1, WHITBY
750,1, WHO
751,1, WITNESSING
752,1, WTF
753,1, ZOOM
754,1, —
755,1, 😢
756,1, 🥟🥟🥟
757,1,007 PET
758,1,1 FOR
759,1,1 INCLUSIVE
760,1,1 MEAL
761,1,1 PM
762,1,10 NUMBERS
763,1,100 IN
764,1,100 SATISFACTION
765,1,109 DEATHS
766,1,10PM EST
767,1,11 APRIL
768,1,11 CITIES
769,1,12 HOURS
770,1,12000 FOR
771,1,129INCH MINILED
772,1,15 2020
773,1,1520 SCHEDULED
774,1,16 2020
775,1,16 FUCK
776,1,16 X
777,1,164 FOREIGN
778,1,164 PASSENGERS
779,1,178 DEATHS
780,1,18 DAYS
781,1,19 
782,1,19 AS
783,1,19 BICYCLE
784,1,19 INDIANS
785,1,19 SEEMS
786,1,19 THERE
787,1,1987 THROUGH
788,1,1S FOR
789,1,2 ARE
790,1,2 HAND
791,1,2 STOREY
792,1,200 PEOPLE
793,1,2010 I
794,1,2015 ABOUT
795,1,2020 
796,1,2020 CORONA
797,1,2020 COVIDCOMEDY
798,1,2020 GRATEFUL
799,1,2020 HAS
800,1,2020 JOURDETERRE
801,1,2020 LINK
802,1,2020 SHAMIMAHMEDJITU2020
803,1,2020 TALKING
804,1,2020 THERE
805,1,2020 WINE
806,1,2020SUCKS 
807,1,2020—TWO WOMEN
808,1,2021 IPHONE
809,1,21 CORONA
810,1,2135 NEW
811,1,24 HOURS
812,1,247 TO…
813,1,24HR LIVE
814,1,24… HTTPSTCOC5H27Q4QEA
815,1,25 YEARS
816,1,250 YEARS
817,1,2500 BOOST
818,1,26 🍻🎉
819,1,27 2020
820,1,29 DAYS
821,1,3 FINISHED
822,1,3 WEEKS
823,1,30 2020—TWO
824,1,30 COVID
825,1,300 DAYS
826,1,31 CORONA
827,1,31 MIN
828,1,35 58
829,1,3500 CORONAVIRUS
830,1,3577 DELHI
831,1,39 COVID19
832,1,3RD COVID19
833,1,4 NEW
834,1,4 OF
835,1,4 SHOW
836,1,416 7178455
837,1,42 KM
838,1,43 ON
839,1,47 COVID19
840,1,48 SECONDS
841,1,490 NEW
842,1,4THEKINGSWAY 
843,1,4YEAROLD REUNITED
844,1,5 YEARS
845,1,503 IN
846,1,50’S SO
847,1,52 SNEED’S
848,1,525 NEW
849,1,53 JOURNALISTS
850,1,570NEWS TODAY
851,1,58 85
852,1,5916 CONFIRMED
853,1,5G COMPATIBLE
854,1,5G IPAD
855,1,5G TOWERS
856,1,5… HTTPSTCOSQTCWBIR0L
857,1,6 –
858,1,60 A
859,1,60 YEARS
860,1,7 YRS
861,1,7178455 COVİD19
862,1,75 ON
863,1,8 VS
864,1,83 INDIA
865,1,85 PLEASE
866,1,90 SUMACH
867,1,9052947777 OR
868,1,95 JUMP
869,1,95 PER…
870,1,A 24HR
871,1,A 3RD
872,1,A BEAM
873,1,A BEAUTIFUL
874,1,A BEER
875,1,A CARD
876,1,A CASH
877,1,A CHILDSIZED
878,1,A CLEAR
879,1,A COMPLAINT
880,1,A CORONAVIRUS
881,1,A CORPORATE
882,1,A COVID
883,1,A CPL
884,1,A CREATIVE
885,1,A CRITICAL
886,1,A DECISION
887,1,A DEDICATED
888,1,A DETERMINANT
889,1,A DIFFERENT
890,1,A FEW
891,1,A FOX
892,1,A GLIMMER
893,1,A GLIMPSE
894,1,A GLOBAL
895,1,A GOOD
896,1,A GOVERNMENTSPONSORED
897,1,A HEADLESS
898,1,A HEALTHHERO
899,1,A HEARTBREAKING
900,1,A HIGH
901,1,A HOTDOG
902,1,A HUG
903,1,A HYPOTHETICAL
904,1,A JOINT
905,1,A JOYFUL
906,1,A LEAGUE
907,1,A LOVELY
908,1,A MALAYAN
909,1,A MASK
910,1,A MEDIA
911,1,A MESSAGE
912,1,A MILLION
913,1,A MINECRAFT
914,1,A MULTIRESIDENTIAL
915,1,A MUSLIM
916,1,A NEW\xa0ECOFRIENDLY\xa0INITIATIVE
917,1,A NURSE
918,1,A PARTY
919,1,A PHOTO
920,1,A PHOTOGRAPHER
921,1,A PLATTER
922,1,A PODCAST
923,1,A POWERFUL
924,1,A PRAYER
925,1,A PRESS
926,1,A QUARANTINE…
927,1,A RAMADAN
928,1,A REMINDER
929,1,A RESEARCH
930,1,A RESTAURANT
931,1,A RESULT
932,1,A SAFE
933,1,A SCRATCH
934,1,A SEGMENT
935,1,A SENIOR
936,1,A SEWING
937,1,A SIGNIFICANT
938,1,A SMOOTH
939,1,A SOLUTION
940,1,A SONG…
941,1,A SPECIAL
942,1,A SPECIFIC
943,1,A STRONGER
944,1,A SUDDEN
945,1,A SYMBOL
946,1,A TABLE
947,1,A TORONTO
948,1,A TRIP
949,1,A UNIQUE
950,1,A VIDEO
951,1,A ZOMBIE
952,1,A “CORONAVIRUS
953,1,A 😷
954,1,ABORIGINAL AND
955,1,ABOUT 200
956,1,ABOUT AN
957,1,ABOUT COVID19
958,1,ABOUT DATAINTEGRITY
959,1,ABOUT EXTERIOR
960,1,ABOUT HAIR
961,1,ABOUT NEW
962,1,ABOUT RETOOLING
963,1,ABOUT SHUTTING
964,1,ABOUT THIS
965,1,ABOVE THE
966,1,ABUSIVE… HTTPSTCOZ2VHCZAYNW
967,1,ACCESS IN
968,1,ACCESS SPOUSAL
969,1,ACCOMMODATIONS IN
970,1,ACCOMPLISHED PHYSICALDISTANCING
971,1,ACHIEVED FOR
972,1,ACROSS INDUSTRIES
973,1,ACROSS ITALY
974,1,ACROSS SETTINGS…
975,1,ACT 1987
976,1,ACT ATTACKING
977,1,ACTOR SHREYAS
978,1,ACTRESS ANITA
979,1,ACTRESS SAUMYA
980,1,ACTS IN
981,1,ACTUALLY LEAVE
982,1,ACTUALLY UNDERSTAND
983,1,ADAPTING TO
984,1,ADDED MY…
985,1,ADDRESS BY
986,1,ADJUSTMENTS DUE
987,1,ADMINISTERED PLASMA
988,1,ADRIANGREALESTATE THE6HOMESEARCH…
989,1,ADULTS IN
990,1,ADVENTURE AND
991,1,ADVERSELY AFFECTED
992,1,ADVISORY TO
993,1,AF DELICIOUS
994,1,AFAR THIS
995,1,AFFECTED US
996,1,AFFORD A
997,1,AFFORD TO
998,1,AFRICAN LEAFNOSED
999,1,AFTER A
1000,1,AFTER COVID19
