187,79,BECOME A
188,79,HEALTH AND
189,79,IN OUR
190,79,MEDICAL OFFICER
191,78,OF THIS
192,78,ON MY
193,78,— 
194,77, LOS
195,77,7 
196,77,NEW COVID19
197,77,PART OF
198,77,WITH COVID19
199,76,CLOSED NO
200,76,TO MY
201,76,UTC 7
202,75, LONDON
203,75,ABOUT THE
204,75,DAY OF
205,75,I LOVE
206,75,SO MUCH
207,75,THERE IS
208,74,FACE SHIELDS
209,74,IS NOT
210,74,MENTAL HEALTH
211,74,OVER THE
212,74,TO TAKE
213,73,AS WE
214,73,DURING LOCKDOWN
215,73,QUARANTINE 
216,73,WHEN YOU
217,72,ACCORDING TO
218,72,HAD TO
219,72,YOU ARE
220,71, DUNWOODY
221,71,ANGELES CALIFORNIA
222,71,AROUND THE
223,71,CORONA CA
224,71,GA 
225,71,THANKS TO
226,70,AND WE
227,70,DUNWOODY GA
228,70,IN 
229,70,SOCIALDISTANCING 
230,70,THIS WEEK
231,70,WAY TO
232,69,A FEW
233,69,A GOOD
234,69,N2 INBOUND
235,69,RONAN GLYNN
236,68,2020 
237,68,CORONAVIRUS 
238,68,I HAD
239,68,N2 OUTBOUND
240,68,OF CORONAVIRUS
241,68,READY FOR
242,68,THE IRISH
243,68,WE WILL
244,67, IN
245,67,ALL OF
246,67,THE TIME
247,66, NORTH
248,66,ACTING CHIEF
249,66,BEFORE THE
250,66,COVID AND
251,66,COVID19 HAS
252,66,DR RONAN
253,66,HEALTH OFFICIALS
254,66,MY FIRST
255,66,THE DAY
256,65,FOR MY
257,65,IS STILL
258,65,SHIELDS AND
259,65,THEY ARE
260,64,AT LEAST
261,64,BUT I
262,64,HERO 
263,64,MASK 
264,63,A HERO
265,63,AND BECOME
266,63,BOTTLES INTO
267,63,DISTANCING AND
268,63,EMPTY SODA
269,63,FIRST DAY
270,63,HOME FROM
271,63,INTO FACE
272,63,SODA BOTTLES
273,63,WHEN I
274,62, LOCKDOWN
275,62,FOR OUR
276,62,I CAN
277,62,SITE IN
278,62,TESTING SITE
279,62,THE SAME
280,62,TO KEEP
281,61,A BIT
282,61,CHECK OUT
283,61,COVID19 CORONAVIRUS
284,61,IS NOW
285,61,LINK IN
286,61,NEW CORONAVIRUS
287,61,STATIONARY VEHICLE
288,61,STIGMA COVID19
289,61,THAT I
290,61,TIME OF
291,61,TRYING TO
292,61,VICTORIA AUSTRALIA
293,60, MASAM
294,60,6 MONTHS
295,60,AT A
296,60,FOR THIS
297,60,LEARNING SERIES
298,60,LOCAL NEWS
299,60,LOCKDOWN LEARNING
300,60,RECYCLE EMPTY
301,60,\xa0 \xa0
302,59, CORONAVIRUS
303,59,FOR YOUR
304,59,FROM COVID19
305,59,THE LATEST
306,59,TO OUR
307,59,TO SCHOOL
308,58, AND
309,58, COVID19
310,58,THE NATIONAL
311,58,THE UK
312,57,A LONG
313,57,COVID CASES
314,57,FROM WORK
315,57,GO TO
316,57,OF LOCKDOWN
317,57,OF SOCIAL
318,57,YOU KNOW
319,56,BUT THE
320,56,HAND SANITIZER
321,56,LONDON UNITED
322,56,LOT OF
323,56,PEOPLE IN
324,56,SOME OF
325,55,AFTER LOCKDOWN
326,55,HOME 
327,55,IE 
328,54,AFTER THE
329,54,COVID19 UPDATES
330,54,END OF
331,54,IN CORONA
332,54,IN PLACE
333,54,LIVE UPDATES
334,54,NEW JERSEY
335,54,THERE ARE
336,53,FOR ALL
337,53,IN COVID19
338,53,N1 INBOUND
339,53,UPDATES IN
340,53,☝️😃😃🙏 
341,52, A
342,52,A COVID
343,52,AFTER A
344,52,FRIENDS AND
345,52,ON OUR
346,52,STAY SAFE
347,52,THAT WE
348,52,THE QUARANTINE
349,52,TO ALL
350,52,WE HAD
351,51, BILLIONSHIELDS
352,51,CONTINUE TO
353,51,CORONAVIRUS COVID19
354,51,COVID19 AND
355,51,OF QUARANTINE
356,51,SINCE COVID
357,51,THE MOST
358,51,TODAY 
359,50,AS WELL
360,50,CAN’T WAIT
361,50,DELAYS\xa0CORONAVIRUSSA STAYHOMESAVELIVES
362,50,IMPACT OF
363,50,INTO THE
364,50,MASKS AND
365,50,OF US
366,50,SO I
367,50,THE STIGMA
368,50,TIME FOR
369,50,WE WERE
370,49,CONFIRMED CASES
371,49,COVID19 VACCINE
372,49,IN DUBLIN
373,49,IT’S A
374,49,MOST OF
375,49,NORTHERN IRELANDS
376,49,OF IRELAND
377,49,PANDEMIC IS
378,49,THE CITY
379,48,AND SOCIAL
380,48,ARE YOU
381,48,CORONA NY
382,48,CORONAVIRUS IRELAND
383,48,FROM CORONAVIRUS
384,48,HONG KONG
385,48,IT HAS
386,48,LOCKDOWN SA
387,48,READY TO
388,48,SUNNY HI
389,48,THE MIDDLE
390,48,WHAT A
391,47,BE BACK
392,47,BROOKLYN NEW
393,47,BUT WE
394,47,CAN BE
395,47,COVID19 TEST
396,47,DEATHS IN
397,47,FACE MASKS
398,47,FORECAST TONIGHT
399,47,LOCKDOWN AND
400,47,PM FORECAST
401,47,RISE IN
402,47,SAFE AND
403,47,SO MANY
404,47,SPREAD OF
405,47,THIS TIME
406,46, BROOKLYN
407,46,A COVID19
408,46,AND IT’S
409,46,DO YOU
410,46,GLOBAL PANDEMIC
411,46,HOME IN
412,46,I THINK
413,46,IT’S BEEN
414,46,MAKE IT
415,46,MIDDLE OF
416,46,STATE OF
417,46,THE COUNTRY
418,46,THE NUMBER
419,46,THE WAY
420,46,THERE HAVE
421,46,WAIT TO
422,45,ALL LANES
423,45,AND IT
424,45,FOR COVID
425,45,GET TO
426,45,HEALTH EMERGENCY
427,45,MY NEW
428,45,NATIONAL PUBLIC
429,45,PARTLY CLOUDY
430,45,WE NEED
431,44,EMERGENCY TEAM
432,44,HAVE THE
433,44,LIKE TO
434,44,OUT TO
435,44,PEOPLE WHO
436,44,RIGHT LANE
437,44,SAN FRANCISCO
438,44,SEE YOU
439,44,TESTED POSITIVE
440,44,THIS POST
441,44,UP FOR
442,44,US AT
443,44,WE ALL
444,44,WEAR YOUR
445,44,WHAT I
446,43, BUT
447,43,BEFORE LOCKDOWN
448,43,CLOUDY LO
449,43,COVID SAFE
450,43,FACE MASK
451,43,GOOD TO
452,43,IN LOCKDOWN
453,43,MASK AND
454,43,N1 OUTBOUND
455,43,OF COURSE
456,43,PEOPLE ARE
457,43,THE NEXT
458,43,THE ONLY
459,43,TONIGHT PARTLY
460,43,YOUR MASK
461,42,CORONAVIRUS VACCINE
462,42,COVID19 RELATED
463,42,FOR MORE
464,42,GET A
465,42,HAPPY TO
466,42,HOW THE
467,42,I GOT
468,42,LO 31
469,42,OF YOU
470,42,ⓈⓀⓎ ⓉⒺⒸⒽ
471,42,💾 ⓈⓀⓎ
472,41, WASHINGTON
473,41,A DAY
474,41,A NEWS
475,41,AM 
476,41,CLOSED EXPECT
477,41,COULD BE
478,41,DAY 
479,41,DISTANCING 
480,41,FROM MY
481,41,GOT TO
482,41,HEALTH SERVICE
483,41,I WILL
484,41,I’VE BEEN
485,41,LANE CLOSURE
486,41,MASK 😷
487,41,OUR FIRST
488,41,OUTBOUND AT
489,41,PANDEMIC FROM
490,41,PEOPLE TO
491,41,THE END
492,41,THE GOVERNMENT
493,41,THIS WEEKEND
494,41,WITH COVID
495,40, FLUSHING
496,40, TORONTO
497,40,ARE STILL
498,40,COVID TEST
499,40,IN YOUR
500,40,LANES OPEN
501,40,MONTHS OF
502,40,NEWS ON
503,40,ON THIS
504,40,QUARANTINE DAY
505,40,STAYHOME 
506,40,THIS WAS
507,40,TO THIS
508,40,UNDER THE
509,40,YOU ALL
510,39, ST
511,39,A BIG
512,39,A WEEK
513,39,ARE IN
514,39,CONGESTION R300
515,39,COVID19 IS
516,39,HOW MANY
517,39,I SAW
518,39,IN MARCH
519,39,IT 
520,39,LIKE A
521,39,MY FAVORITE
522,39,SHOULD BE
523,39,SINCE LOCKDOWN
524,39,SUCH A
525,39,THE PUBLIC
526,39,THE SPREAD
527,39,TO SAY
528,39,TO START
529,39,WASHINGTON DC
530,39,WHO HAVE
531,39,WITH OUR
532,38,A BEAUTIFUL
533,38,AND ALL
534,38,AT NEWSKUTORG
535,38,CONFIRMED IN
536,38,CORONA PARK
537,38,DECIDED TO
538,38,EMAIL US
539,38,FROM A
540,38,HAS LOCAL
541,38,I DON’T
542,38,I KNOW
543,38,INBOUND AT
544,38,IS OVER
545,38,JOIN US
546,38,LAST NIGHT
547,38,LOTS OF
548,38,NEW COVID
549,38,NEWS TIP
550,38,NEWSKUTORG 
551,38,OF ALL
552,38,OR QUESTION
553,38,PANDEMIC WE
554,38,POST HAS
555,38,QUESTION EMAIL
556,38,THE YEAR
557,38,THIS MORNING
558,38,THROUGH THE
559,38,TIP OR
560,38,TO TRAVEL
561,37, COVID
562,37, MANHATTAN
563,37,BACK AT
564,37,CRASH N2
565,37,EVEN IN
566,37,FLUSHING MEADOWS
567,37,FOR YOU
568,37,GREAT TO
569,37,IN COVID
570,37,NO DELAYS\xa0CORONAVIRUSSA
571,37,THE PAST
572,37,TIME SINCE
573,37,TO COME
574,37,TO SUPPORT
575,37,UNIVERSITY OF
576,37,UP WITH
577,37,WHEN THE
578,37,WILL NOT
579,37,WITH SOCIAL
580,37,WITH THIS
581,37,WOULD BE
582,36, MELBOURNE
583,36, SOUTH
584,36,AM FORECAST
585,36,ARE THE
586,36,BEGINNING OF
587,36,DAY IN
588,36,FORECAST TODAY
589,36,GOING ON
590,36,HIGH SCHOOL
591,36,HIV 
592,36,IM AT
593,36,IN QUARANTINE
594,36,NORTH CAROLINA
595,36,OF NEW
596,36,R300 NORTHBOUND
597,36,SECOND WAVE
598,36,SOCIAL STIGMA
599,36,TESTS POSITIVE
600,36,THE US
601,36,THIS COVID
602,36,TODAY IS
603,36,WE LOVE
604,36,WHEN WE
605,35, DESK
606,35, QUEENS
607,35,A VIDEO
608,35,ACROSS THE
609,35,AGAINST COVID19
610,35,AT THIS
611,35,AWAY FROM
612,35,CHALLENGE YOU
613,35,CORONA 
614,35,COVID19 PATIENTS
615,35,COVID19 RESTRICTIONS
616,35,DESK —
617,35,FOR CORONAVIRUS
618,35,HTTPSTCOQ1BIRBJDJ8 THIS
619,35,I CAN’T
620,35,I CHALLENGE
621,35,IRELAND AND
622,35,IS IN
623,35,MADE IT
624,35,MANHATTAN NEW
625,35,OUT THE
626,35,RETURN TO
627,35,SIX MONTHS
628,35,SO FAR
629,35,START OF
630,35,TORONTO ONTARIO
631,35,TOTAL OF
632,35,UNITED STATES
633,35,WEBINAR ON
634,35,YOU NEED
635,35,YOUR HANDS
636,35,— COVID19
637,34, THIS
638,34,15 
639,34,24 HOURS
640,34,A TOTAL
641,34,A VACCINE
642,34,AND HOW
643,34,AND MORE
644,34,AS COVID19
645,34,CORONAVIRUS NORTHERN
646,34,COVID19 COVID19
647,34,FURTHER DEATHS
648,34,I WOULD
649,34,ISLE OF
650,34,MELBOURNE VICTORIA
651,34,NO NEW
652,34,RELATED DEATHS
653,34,SAID THAT
654,34,TO STAY
655,34,VIDEO 
656,33, FOR
657,33,ARE NOW
658,33,BY COVID19
659,33,COVID RESTRICTIONS
660,33,DAY WEEKEND
661,33,FIGHT AGAINST
662,33,HE WAS
663,33,HEALTHCARE WORKERS
664,33,MAY BE
665,33,ME TO
666,33,MEADOWS 
667,33,MY LIFE
668,33,ROBIN SWANN
669,33,THE BEGINNING
670,33,THERE HAS
671,33,UP AND
672,33,WHICH IS
673,33,WORK IN
674,33,ZH 
675,32, IT
676,32,BE SAFE
677,32,FORWARD TO
678,32,IN INDIA
679,32,INTERNATIONAL AIRPORT
680,32,LIKE THIS
681,32,OPEN NO
682,32,PANDEMIC BUT
683,32,PANDEMIC I
684,32,SAFE 
685,32,SUCH AS
686,32,THE 
687,32,THE OFFICE
688,32,TO KNOW
689,32,TO SPEND
690,32,WAS THE
691,31, TO
692,31,A GLOBAL
693,31,A YEAR
694,31,AND OTHER
695,31,AND SAFETY
696,31,BE IN
697,31,BE THE
698,31,BETTER THAN
699,31,CORONA AVENUE
700,31,COVID HAS
701,31,DURING QUARANTINE
702,31,EXCITED TO
703,31,EXIT 15
704,31,GET BACK
705,31,HAPPY BIRTHDAY
706,31,HAS A
707,31,I JUST
708,31,IN CORONAVIRUS
709,31,INCIDENT ON
710,31,LIKE THE
711,31,LOOK AT
712,31,NEED A
713,31,NEW NORMAL
714,31,NICE TO
715,31,NORTH CORONA
716,31,NOT A
717,31,OFFICER DR
718,31,ON SOUTHERNSTATEPARKWAY
719,31,RESPONSE TO
720,31,SET UP
721,31,THE START
722,31,THEY HAVE
723,31,TO FIND
724,31,UP IN
725,31,WHAT YOU
726,31,WITH ALL
727,30, WEST
728,30,A CORONA
729,30,AND 
730,30,AND THEY
731,30,AT WORK
732,30,BOTTLES2SHIELDS 
733,30,COVID19 CASE
734,30,DURING PANDEMIC
735,30,FOR AN
736,30,I HOPE
737,30,I MISS
738,30,IN 2020
739,30,IN PERSON
740,30,IS BACK
741,30,IT TO
742,30,ME AND
743,30,MINISTER ROBIN
744,30,OF YOUR
745,30,OUR NEW
746,30,PEOPLE HAVE
747,30,QUEENS NEW
748,30,SEE THE
749,30,SINCE MARCH
750,30,SO GOOD
751,30,STIGMA AND
752,30,THAT IS
753,30,THIS ONE
754,30,THK 
755,30,TIME IN
756,30,TO APPLY
757,30,TO END
758,30,TO ME
759,30,US TO
760,30,WASH YOUR
761,30,WORLD HEALTH
762,30,😷 
763,29, DOWNTOWN
764,29,ARE NOT
765,29,BE ABLE
766,29,CITY OF
767,29,CONTACT TRACING
768,29,DAY FOR
769,29,EPISODE OF
770,29,FOR ME
771,29,HAS SAID
772,29,I WANT
773,29,IN AN
774,29,INCREASE IN
775,29,IS AN
776,29,MAKE SURE
777,29,OF CORONA
778,29,ON COVID19
779,29,ON TUESDAY
780,29,OUT AND
781,29,REST OF
782,29,THE LINK
783,29,THE REST
784,29,TO CELEBRATE
785,29,TO PROTECT
786,29,TO RAISE
787,29,WE GOT
788,29,WELL AS
789,29,YOU AND
790,28, CHICAGO
791,28,2020 IN
792,28,AND NOW
793,28,AS AT
794,28,BUT IT
795,28,CASES CORONAVIRUS
796,28,CASES RISE
797,28,CORONA VIRUS
798,28,CORONAVIRUS IOM
799,28,CRASH N1
800,28,DAY ONE
801,28,FRANCISCO CALIFORNIA
802,28,FREE COVID19
803,28,GET OUT
804,28,I NEED
805,28,IOM CORONAUPDATE
806,28,IRELAND –
807,28,IRELANDS HEALTH
808,28,KR 
809,28,LOVE YOU
810,28,OFF THE
811,28,OUTBOUND AFTER
812,28,RIGHT NOW
813,28,SAN DIEGO
814,28,THANKS FOR
815,28,THE CORONA
816,28,THOSE WHO
817,28,TIME 
818,28,TO YOU
819,28,UPDATE AS
820,28,USED TO
821,28,WEARING A
822,28,YOU FOR
823,28,YOUNG PEOPLE
824,27, GRISTEDES
825,27, MY
826,27,A VERY
827,27,A WHILE
828,27,ALONG WITH
829,27,AND FAMILY
830,27,AND WEAR
831,27,BUT THIS
832,27,BY A
833,27,BY GRUPOMODELOMX
834,27,CA 
835,27,CORONAUPDATE HTTPSTCOWNFSCZFK7J
836,27,COVID19 THE
837,27,DO NOT
838,27,FOR THEIR
839,27,FROM COVID
840,27,HAS CHANGED
841,27,HOME AND
842,27,IN BIO
843,27,IRELAND IN
844,27,IT WILL
845,27,LAS VEGAS
846,27,LOCKDOWN I
847,27,LOCKDOWN IN
848,27,MY QUARANTINE
849,27,OF PEOPLE
850,27,OF PUBLIC
851,27,ON FRIDAY
852,27,ON HOW
853,27,PLEASE WEAR
854,27,SAID THE
855,27,SO WE
856,27,THE FULL
857,27,THE PEOPLE
858,27,THE TOTAL
859,27,TO CLOSE
860,27,TO PLAY
861,27,UK 
862,27,WAITING FOR
863,27,WAS ABLE
864,27,WE CAN’T
865,27,WHAT WE
866,27,WORKING ON
867,26, EAST
868,26, IF
869,26, MASKS4ALL
870,26, UNITED
871,26,AND HAVE
872,26,AND SOME
873,26,AS I
874,26,BILLIONSHIELDS BOTTLES2SHIELDS
875,26,CORONA ON
876,26,COVID IS
877,26,COVID19 2020
878,26,COVID19 DEATHS
879,26,DEALING WITH
880,26,EXPECT DELAYS
881,26,EXPECT DELAYS\xa0CORONAVIRUSSA
882,26,GRISTEDES SUPERMARKETS
883,26,HAVE NOT
884,26,HEALTH EXPERTS
885,26,HEALTH HAS
886,26,HERE IN
887,26,IRELAND 
888,26,IS IT
889,26,IS MY
890,26,KNOW WHAT
891,26,LANE OBSTRUCTED
892,26,LAST WEEK
893,26,LATRAFFIC HTTPSTCOE2E6MWKOVI
894,26,LIVE NEWS
895,26,LIVING WITH
896,26,MEMBERS OF
897,26,MINISTER FOR
898,26,NO FURTHER
899,26,NOW I
900,26,OF PANDEMIC
901,26,PANDEMIC THE
902,26,RAMP EXPECT
903,26,SET TO
904,26,STEPHEN DONNELLY
905,26,SUPERMARKETS 059
906,26,THE CURRENT
907,26,TO VISIT
908,26,VÍA TMZ
909,26,WAIT FOR
910,26,WAVE OF
911,25, PORTLAND
912,25,A FURTHER
913,25,ALL OUR
914,25,AMID THE
915,25,AND IN
916,25,AT MY
917,25,BEAUTIFUL DAY
918,25,BEFORE COVID
919,25,BRITISH COLUMBIA
920,25,CLEAR LO
921,25,COVID19 NEWS
922,25,COVID19 QUARANTINE
923,25,CRASH ON
924,25,EVERY DAY
925,25,FOR SOME
926,25,FOR US
927,25,GET YOUR
928,25,GLYNN ACTING
929,25,GO 
930,25,HE SAID
931,25,HOLLYWOOD CALIFORNIA
932,25,HOW WE
933,25,I GET
934,25,IN NEW
935,25,IN SINGAPORE
936,25,INTO A
937,25,IRELAND THE
938,25,IS ONE
939,25,IT FEELS
940,25,JUST A
941,25,KIND OF
942,25,LOOKING FORWARD
943,25,MASKS4ALL 
944,25,MUST BE
945,25,NORTHBOUND AT
946,25,NOT BE
947,25,OF THEIR
948,25,OVER 
949,25,PRIMARY SCHOOL
950,25,SOUTH KOREA
951,25,STOPPED TRAFFIC
952,25,SURGE IN
953,25,TEST POSITIVE
954,25,THAN THE
955,25,TO EVERYONE
956,25,TO REOPEN
957,25,TRAFFIC BACK
958,25,TRIP TO
959,25,UP 
960,25,UP A
961,25,UP THE
962,25,VEHICLE N2
963,25,VÍA ELUNIVERSAL
964,25,WHILE THE
965,25,WORK AND
966,25,WOULD HAVE
967,25,YEARS AGO
968,24, NO
969,24, OF
970,24, PANDEMIC
971,24, SO
972,24,AND GET
973,24,AND MY
974,24,ARE SO
975,24,AS COVID
976,24,BIRTHDAY TO
977,24,CASES AND
978,24,CASES CONFIRMED
979,24,COVID19 BUT
980,24,DAILY UPDATE
981,24,DEL MAR
982,24,DON’T KNOW
983,24,FOR THOSE
984,24,HAS THE
985,24,HUNDRED AND
986,24,I THOUGHT
987,24,IRELAND TO
988,24,IS THAT
989,24,LET’S GO
990,24,LIVING IN
991,24,MADE ME
992,24,ME 
993,24,NEWS 
994,24,ON N2
995,24,ONE HUNDRED
996,24,OUT FOR
997,24,PER CENT
998,24,REPORT IN
999,24,RISK OF
1000,24,SAID IT
