225,49,THE PEOPLE
226,49,TO WORK
227,49,WAY TO
228,48, WE
229,48,CORONA CA
230,48,CORONA NY
231,48,EARTHDAY 
232,48,I CAN
233,48,IN IRELAND
234,48,LO 31
235,48,OF COVID
236,48,TO STAY
237,47,A LOT
238,47,AM FORECAST
239,47,AROUND THE
240,47,FOR YOU
241,47,FORECAST TODAY
242,47,I KNOW
243,47,LOCKDOWN 
244,47,PEOPLE IN
245,47,THE LATEST
246,47,TRYING TO
247,47,YOU HAVE
248,46,ATX AUSTIN
249,46,AUSTIN ALL512
250,46,CORONAVIRUS BILLIONSHIELDSCHALLENGE
251,46,NEED TO
252,46,THAT THE
253,45,FOR MY
254,45,FORECAST TONIGHT
255,45,HOME AND
256,45,OF US
257,45,PM FORECAST
258,45,WITH COVID19
259,44,AGAINST CORONA
260,44,OVER THE
261,44,QUARANTINE CORONA
262,44,STAY AT
263,44,THAT WE
264,44,THIS YEAR
265,43,BUT I
266,43,COVID19 QUARANTINE
267,43,FROM HOME
268,43,I HAD
269,43,SO MUCH
270,42, BILLIONSHIELDSCHALLENGE
271,42,CITY OF
272,42,NEW JERSEY
273,42,NO CORONA
274,42,ON OUR
275,42,PANDEMIC 
276,42,QUARANTINE 
277,42,YOU KNOW
278,41, A
279,41,APRIL 2020
280,41,AS WE
281,41,CORONAVIRUS CASES
282,41,HAD A
283,41,HTTPSTCOB5LUV683OV TOGETHERATHOME
284,41,TO TAKE
285,41,UP TO
286,41,WHO ARE
287,41,ⓈⓀⓎ ⓉⒺⒸⒽ
288,41,💾 ⓈⓀⓎ
289,40, IN
290,40,OUT TO
291,40,THE VIRUS
292,40,THERE IS
293,40,WE WERE
294,39, CORONAVIRUS
295,39, DRINKING
296,39, NORTH
297,39, UNTAPPD
298,39, —
299,39,CORONA LOCKDOWN
300,39,HTTPSTCOLUNYFGAPTB TOGETHERATHOME
301,39,HTTPSTCOYRXLTDQAPH BILLIONSHIELDSCHALLENGE
302,39,I GOT
303,39,IN BIO
304,39,SCOTLAND CORONAVIRUS
305,39,THE LAST
306,39,THE WAY
307,39,THEY ARE
308,39,TO OUR
309,39,UNTAPPD AT
310,39,WITH THIS
311,38, LONDON
312,38,CASES OF
313,38,GLASGOW SCOTLAND
314,38,HOME 
315,38,IS NOT
316,38,SAFE AND
317,38,SO I
318,38,THAT I
319,38,TO CORONA
320,38,UPDATE 
321,37,AS WELL
322,37,COVID19 FEATURED
323,37,HAPPY EASTER
324,37,PART OF
325,37,THE ONLY
326,37,THIS MORNING
327,37,THROUGH THIS
328,37,WE ALL
329,36, THIS
330,36,A FEW
331,36,CORONA IS
332,36,COVID19 CASES
333,36,DURING CORONA
334,36,I THINK
335,36,SINCE THE
336,36,STAYHOME 
337,35, AND
338,35,AND MY
339,35,ARE THE
340,35,CORONAVIRUS CORONA
341,35,COVID19 CRISIS
342,35,COVID19 UPDATE
343,35,FOR THIS
344,35,GET TO
345,35,NUMBER OF
346,35,OF HEALTH
347,35,ON AND
348,35,ON COVID19
349,35,PEOPLE ARE
350,35,POSITIVE FOR
351,35,SPEEDWAY CAFE
352,35,THE HOUSE
353,35,TO FIGHT
354,34,CHANCE OF
355,34,COVID19 TIME
356,34,I JUST
357,34,I LOVE
358,34,I MISS
359,34,THE SAME
360,34,TODAY MOSTLY
361,34,US TO
362,33,AND WE
363,33,ARE NOT
364,33,CHECK OUT
365,33,CONTINUE TO
366,33,CORONAVIRUS IN
367,33,FOOD AND
368,33,FRESHFOODFAST PREPARED
369,33,GET ON
370,33,IN NORTHERN
371,33,LIKE A
372,33,LONDON UNITED
373,33,MERTANADI FRESHFOODFAST
374,33,OF YOU
375,33,ON MERTANADI
376,33,ORDER YOUR
377,33,OUT THE
378,33,SPEEDWAYBALI ON
379,33,STAYHOME STAYHEALTHY
380,33,SUNNY HI
381,33,TAKE A
382,33,THE MOST
383,33,THE PANDEMIC
384,33,TO SUPPORT
385,33,WHEN THE
386,33,YOUR BEST
387,32,10AM9PM EVERYDAY
388,32,ACCORDING TO
389,32,AGAINST COVID19
390,32,AND DRINKS
391,32,BE THE
392,32,CLOUDY HI
393,32,COVID19 AND
394,32,DAYS OF
395,32,FOR CORONA
396,32,IN BALI
397,32,LOT OF
398,32,ME TO
399,32,PRATO ITALY
400,32,STAYSAFE 
401,32,THE COUNTRY
402,32,WHEN I
403,32,WHO HAVE
404,32,WITH CORONA
405,31, SOUTH
406,31,AFTER THE
407,31,AND ORDER
408,31,AT A
409,31,ATLANTA GEORGIA
410,31,BEST FOOD
411,31,BUT WE
412,31,CARE OF
413,31,COVID19 IS
414,31,DECIDED TO
415,31,EVERYDAY FOR
416,31,GO TO
417,31,IN YOUR
418,31,LOVE YOU
419,31,ON THIS
420,31,QUARANTINE AND
421,31,QUARANTINE QUARANTINELIFE
422,31,RESPONSE TO
423,31,SOUTH AFRICA
424,31,STIGMA 
425,31,THE UK
426,31,THOSE WHO
427,31,WE HAD
428,31,WE NEED
429,31,YOU FOR
430,30, ATLANTA
431,30,AGAINST THE
432,30,AND ALL
433,30,BALI DURING
434,30,BALI FEED
435,30,BE SAFE
436,30,BEFORE THE
437,30,CAFE IS
438,30,COVID19 COVID
439,30,DRINKS IN
440,30,FAVOURITE BALI
441,30,FEED NOW
442,30,IS OPEN
443,30,LOOK AT
444,30,NOW SPEEDWAY
445,30,OPEN 10AM9PM
446,30,PEOPLE WHO
447,30,PREPARED WITH…
448,30,READY TO
449,30,STAYSAFE CORONA
450,30,THE STIGMA
451,30,THERE ARE
452,30,THIS WAS
453,30,TIME SPEEDWAYBALI
454,30,TO GLASGOW
455,30,TODAY IS
456,30,VIRUS 🦠
457,30,YOU ALL
458,30,YOU NEED
459,30,YOUR FAVOURITE
460,29, STAY
461,29,A GOOD
462,29,BY COVID19
463,29,CORONA PANDEMIC
464,29,IMPACT OF
465,29,OF ALL
466,29,QUARANTINE COVID19
467,29,READY FOR
468,29,THE END
469,29,THERE WAS
470,29,THIS WEEK
471,29,TODAY 
472,29,VIRUS AND
473,29,WELL BE
474,28,A COUPLE
475,28,ARE IN
476,28,CAN BE
477,28,CASES IN
478,28,FOR CORONAVIRUS
479,28,FROM MY
480,28,GO OUT
481,28,IS IN
482,28,MOSTLY CLOUDY
483,28,OUT THERE
484,28,THIS COVID
485,28,THROUGHOUT THE
486,28,TIME 
487,28,TO CORONAVIRUS
488,28,TODAY I
489,27, EAST
490,27, WEST
491,27,45 TONIGHT
492,27,A BIT
493,27,AT LEAST
494,27,AT THIS
495,27,AWAY FROM
496,27,END OF
497,27,GLASGOW NECROPOLIS
498,27,GOOD MORNING
499,27,HI 45
500,27,I WOULD
501,27,IN CORONA
502,27,JUST A
503,27,LIKE THIS
504,27,LOCAL NEWS
505,27,MEDICAL OFFICER
506,27,MY NEW
507,27,SOCIALDISTANCING 
508,27,STAYHEALTHY STAYSAFE
509,27,THE FIGHT
510,27,THE HEALTH
511,27,THIS CORONAVIRUS
512,27,THROUGH A
513,27,TO YOU
514,27,WOULD BE
515,26, CHICAGO
516,26, QUEENS
517,26,AND NOW
518,26,ARE ALL
519,26,CHIEF MEDICAL
520,26,CORONAVIRUS COVID
521,26,DEPARTMENT OF
522,26,FOR US
523,26,HAS A
524,26,HONG KONG
525,26,I DID
526,26,INDIA NEWS
527,26,IS OVER
528,26,LAGOS NIGERIA
529,26,LONDON CORONA
530,26,ME AND
531,26,ON YOUR
532,26,SUPPOSED TO
533,26,THE CURRENT
534,26,THE FRONT
535,26,THE IMPACT
536,26,THIS 
537,26,TO THIS
538,26,UP THE
539,26,WHEN WE
540,26,WILL NOT
541,25,A TIME
542,25,BE ABLE
543,25,BEACH FLORIDA
544,25,CORONA CRISIS
545,25,FOR THOSE
546,25,IS THIS
547,25,IS WHAT
548,25,LET ME
549,25,MY CORONA
550,25,NEWS ON
551,25,REST OF
552,25,STOP THE
553,25,TESTED POSITIVE
554,25,TRIATHLON TRAINING
555,25,WITH ALL
556,24, LAGOS
557,24, SAN
558,24, TORONTO
559,24, WASHINGTON
560,24,A BEAUTIFUL
561,24,A MASK
562,24,AGE OF
563,24,AND FRIENDS
564,24,CAN’T WAIT
565,24,CHICAGO ILLINOIS
566,24,CORONA 2020
567,24,CORONA EXTRA
568,24,CORONAVIRUS AND
569,24,COVID19 CORONAVIRUSLOCKDOWN
570,24,DAY 
571,24,FACE MASK
572,24,FROM A
573,24,GET BACK
574,24,HAPPY BIRTHDAY
575,24,HAVING A
576,24,HERE IN
577,24,HOME —
578,24,I COULD
579,24,IN THESE
580,24,IRONMAN TRIATHLON
581,24,KNOW THAT
582,24,LOCKDOWN CORONA
583,24,LOCKDOWN TRAINING
584,24,MENTAL HEALTH
585,24,NEW DELHI
586,24,NEW ORLEANS
587,24,NOT A
588,24,OF PEOPLE
589,24,OUT ON
590,24,SO MANY
591,24,STAYSAFE STAYHOME
592,24,TAKE CARE
593,24,THE AGE
594,24,THE NATIONAL
595,24,THROUGH THE
596,24,TIME FOR
597,24,TIME WITH
598,24,TO STOP
599,24,TO YOUR
600,24,TRAINING FITNESS
601,24,WASHINGTON DC
602,24,WHAT YOU
603,24,YEARS AGO
604,23, BUT
605,23,A DAY
606,23,BEEN A
607,23,CHURCHSTREETEAST DOWNTOWNMOBILE
608,23,CORONA AND
609,23,CORONA CHURCHSTREETEAST
610,23,CORONAVIRUS CRISIS
611,23,CORONAVIRUSLOCKDOWN STAYATHOME
612,23,COULD BE
613,23,COVID19 HAS
614,23,COVID19 VIRUS
615,23,DO YOU
616,23,DOWNTOWNMOBILE MOBILEALABAMA
617,23,EVENING WALK
618,23,EXTRA BY
619,23,FACE MASKS
620,23,FIRST TIME
621,23,FITNESS DAVESGYM
622,23,FROM CORONA
623,23,I HOPE
624,23,I WILL
625,23,IF I
626,23,IN ITALY
627,23,IS NOW
628,23,IT’S A
629,23,JOIN US
630,23,LOCKDOWN IN
631,23,MY FIRST
632,23,MY FRIENDS
633,23,NO ONE
634,23,PANDEMIC IF
635,23,SO FAR
636,23,THAT IS
637,23,THAT YOU
638,23,THIS STORY
639,23,TO GIVE
640,23,US ALL
641,23,WITH OUR
642,22, COVID
643,22, SO
644,22,2020 QUARANTINE
645,22,A VERY
646,22,AND THERE
647,22,ARE STILL
648,22,BE IN
649,22,BE UPDATING
650,22,COVID19 THE
651,22,DOWNTOWNMOBILEAL UKULELE
652,22,DURING CORONAVIRUS
653,22,HAS CHANGED
654,22,HOUSTON TEXAS
655,22,I CAN’T
656,22,I DON’T
657,22,IS STILL
658,22,I’VE BEEN
659,22,LATEST LOCAL
660,22,LOCK DOWN
661,22,LOCKDOWN COVID19
662,22,LOTS OF
663,22,MOBILEALABAMA DOWNTOWNMOBILEAL
664,22,NOT TO
665,22,NYC 
666,22,OUT FOR
667,22,POSTED A
668,22,SAN FRANCISCO
669,22,STORY THROUGHOUT
670,22,TO COVID
671,22,UPDATING THIS
672,22,WHAT WE
673,22,WITH NO
674,22,YOU AND
675,21, STAYHOME
676,21, TOGETHERATHOME
677,21,31 SATURDAY
678,21,A COVID19
679,21,ALL MY
680,21,AND BACK
681,21,AND THEN
682,21,AND YOUR
683,21,BUT IT
684,21,BUT THE
685,21,CORONA CORONAMEMES
686,21,CORONA STAYHOME
687,21,COVID19 I
688,21,COVID19 PATIENTS
689,21,DAY OF
690,21,EVERY DAY
691,21,FAMILY AND
692,21,FOR SOME
693,21,GET THROUGH
694,21,GO THROUGH
695,21,GOT THE
696,21,HEALTHCARE WORKERS
697,21,HERE IS
698,21,HI 41
699,21,IN NEED
700,21,IN NEW
701,21,IS ALL
702,21,KNOW WHAT
703,21,MAY BE
704,21,MIDST OF
705,21,MY FAMILY
706,21,OF SHOWERS
707,21,ON HOW
708,21,OUT AND
709,21,SATURDAY SUNNY
710,21,THE LOCKDOWN
711,21,THE MIDST
712,21,THE NEXT
713,21,THE REST
714,21,THE US
715,21,TIME IN
716,21,TO PROTECT
717,21,TO SHARE
718,21,VIRUS IS
719,21,WANTED TO
720,21,WELL AS
721,21,YOU WANT
722,20,15 
723,20,A LONG
724,20,AFTER A
725,20,ALL THIS
726,20,AND CORONA
727,20,AND MORE
728,20,AND STAY
729,20,AS CORONAVIRUS
730,20,CORONA I
731,20,CORONA ISSUES
732,20,CORONAVIRUS DISEASE
733,20,CORONAVIRUS IS
734,20,DO NOT
735,20,EARTHDAY GT
736,20,EXCITED TO
737,20,FORWARD TO
738,20,HAD THE
739,20,IN PLACE
740,20,IS MY
741,20,JUST POSTED
742,20,LOCKDOWN CORONAVIRUS
743,20,LOOKS LIKE
744,20,MY LIFE
745,20,OF YOUR
746,20,ON APRIL
747,20,OUR LIVES
748,20,SHOUT OUT
749,20,SO WE
750,20,STAYSAFE STAYHEALTHY
751,20,SUCH A
752,20,THANKYOUNHS CORONAVIRUS
753,20,THAT ARE
754,20,THAT HAS
755,20,THE GOOD
756,20,THE PAST
757,20,THIS ONE
758,20,TIMES OF
759,20,UP AND
760,20,UP FOR
761,20,WAIT TO
762,20,WHAT IS
763,20,WORKING FROM
764,19, GLASGOW
765,19, USA
766,19, YOU
767,19,A PHOTO
768,19,ABOUT HOW
769,19,AFTER THIS
770,19,ALL IN
771,19,AND IT
772,19,AND YOU
773,19,ARE ON
774,19,BEFORE COVID19
775,19,BIT OF
776,19,CONFIRMED CASES
777,19,CORONA SOCIALDISTANCING
778,19,COVID19 RESPONSE
779,19,COVID19 WE
780,19,DAY IN
781,19,FOR ME
782,19,FROM GLASGOW
783,19,FROM OUR
784,19,GET THE
785,19,GET YOUR
786,19,GOT ME
787,19,HAVE DIED
788,19,HAVE HAD
789,19,HE IS
790,19,HOME STAY
791,19,HTTPSTCOYRXLTDQAPH TOGETHERATHOME
792,19,IS GOING
793,19,IS IT
794,19,IT WILL
795,19,LAS VEGAS
796,19,MASK 
797,19,NEW NORMAL
798,19,NOT ONLY
799,19,ORLEANS LOUISIANA
800,19,OUR COMMUNITY
801,19,SHOULD BE
802,19,SOUTH KOREA
803,19,STAYHOME CORONA
804,19,THE 
805,19,THE PUBLIC
806,19,THE SUN
807,19,THESE DAYS
808,19,THEY HAVE
809,19,TO EVERYONE
810,19,TO THOSE
811,19,WE GOT
812,19,WHAT A
813,19,WHAT ARE
814,19,WHAT I
815,19,YOUR HANDS
816,19,❤ I
817,18, HOUSTON
818,18, MIAMI
819,18,19 
820,18,A ROUNDUP
821,18,A WEEK
822,18,AFFECTED BY
823,18,AND OUR
824,18,AND TO
825,18,BY MY
826,18,CAN DO
827,18,COMPLETE 
828,18,CORONA FREE
829,18,CORONAVIRUS OUTBREAK
830,18,CORONAVIRUS QUARANTINE
831,18,CORONAVIRUS TOGETHERATHOME
832,18,COVID19 SOCIALDISTANCING
833,18,COVID19 STAYHOME
834,18,DAY FOR
835,18,DEALING WITH
836,18,DEATHS IN
837,18,DO IT
838,18,ESSENTIAL WORKERS
839,18,EVEN IF
840,18,FIRST RESPONDERS
841,18,GET A
842,18,HARD TO
843,18,HEALTH MINISTER
844,18,I DONT
845,18,IF YOUD
846,18,IS ON
847,18,IS THAT
848,18,IS TO
849,18,IS YOUR
850,18,IT HAS
851,18,IT UP
852,18,IT WOULD
853,18,LIFE IN
854,18,MIGHT BE
855,18,MOST OF
856,18,NORTH CORONA
857,18,OF COURSE
858,18,OUR NEW
859,18,PEOPLE HAVE
860,18,ROUNDUP OF
861,18,THAT IT
862,18,THESE ARE
863,18,THINGS YOU
864,18,THIS WEEKEND
865,18,THU APR
866,18,TO ME
867,18,TO POST
868,18,TO USE
869,18,TODAY AND
870,18,TOGETHER WE
871,18,TORONTO ONTARIO
872,18,TRY TO
873,18,UKULELE UKULELECOVER
874,18,UP IN
875,18,UP WITH
876,18,WE MUST
877,18,WHO IS
878,18,WORKING ON
879,18,WOULD LIKE
880,18,YORK CITY
881,18,YOU DO
882,18,YOU GUYS
883,18,YOUD LIKE
884,17, ALL
885,17, FORT
886,17, SAINT
887,17, WALNUT
888,17,2 THE
889,17,A MONTH
890,17,A RESULT
891,17,A SPECIAL
892,17,ACROSS THE
893,17,AN AMAZING
894,17,AND LOCKDOWN
895,17,AND OTHER
896,17,BROOKLYN NEW
897,17,CAN WE
898,17,CENTRAL TO
899,17,CORONA AVENUE
900,17,CORONA PARK
901,17,CORONA TIME
902,17,CORONAVIRUS STAYHOME
903,17,COVID19 OUTBREAK
904,17,COVID19 TESTING
905,17,CREEK CALIFORNIA
906,17,EACH OTHER
907,17,EXIT 15
908,17,FK U
909,17,GO CORONA
910,17,HEALTH CARE
911,17,HELP YOU
912,17,HERE TO
913,17,HOLLYWOOD CALIFORNIA
914,17,I FEEL
915,17,I WENT
916,17,IN COVID19
917,17,IS NO
918,17,IT 
919,17,IT AND
920,17,LOVED ONES
921,17,MADE IT
922,17,ME A
923,17,NEW CASES
924,17,NORTH CAROLINA
925,17,OF LIFE
926,17,ON SOUTHERNSTATEPARKWAY
927,17,QUEENS NEW
928,17,SAFE 
929,17,STAYATHOME 
930,17,STAYHOME COVID19
931,17,SUCH AS
932,17,TERRORDOME FK
933,17,THE BEACH
934,17,THE CITY
935,17,THE DEPARTMENT
936,17,THE FUTURE
937,17,THE ONGOING
938,17,THE OTHER
939,17,THE TERRORDOME
940,17,THE WHOLE
941,17,THE YEAR
942,17,THIS PANDEMIC
943,17,TO HEAR
944,17,TONIGHT CHANCE
945,17,TONY HOLOHAN
946,17,TRUE VOICE
947,17,U CORONA
948,17,VOICE OF
949,17,WALNUT CREEK
950,17,WASH YOUR
951,17,WE DO
952,17,WE THE
953,17,WELCOME 2
954,17,WENT TO
955,17,WHO HAS
956,17,WHY NOT
957,17,YOU 
958,16, BROOKLYN
959,16, COVID19ITALIA
960,16, DOWNTOWN
961,16, IPARK
962,16, LAS
963,16, LOCKDOWN
964,16, MY
965,16, PRATO
966,16, ST
967,16, THANK
968,16, UNDISCLOSED
969,16,A LIE
970,16,ABOUT CORONA
971,16,ALL OVER
972,16,AND BE
973,16,AND SOCIAL
974,16,ARE GOING
975,16,ARE SO
976,16,CLOSED DUE
977,16,COUPLE OF
978,16,COVID19ITALIA ITALYLOCKDOWN
979,16,DR TONY
980,16,FEATURED HEALTH
981,16,FRIENDS AND
982,16,GLASGOW CENTRAL
983,16,GO BACK
984,16,GRATEFUL FOR
985,16,HE WAS
986,16,HEALTH AND
987,16,HIT THE
988,16,HOW WE
989,16,I GET
990,16,IN 
991,16,IN AND
992,16,IN INDIA
993,16,IN ON
994,16,IN RESPONSE
995,16,INTO A
996,16,INTO THE
997,16,IPARK MUSIC
998,16,IS OUR
999,16,IS SO
1000,16,ITALY DUE
