92,230,OF COVID
93,227,TO HELP
94,226,I CHALLENGE
95,225,CHALLENGE YOU
96,224,CORONAVIRUS PANDEMIC
97,223,ABLE TO
98,221,A NEW
99,221,ON A
100,221,THE WORLD
101,218,DURING THIS
102,217,IN THIS
103,216,TO GO
104,216,WORKING FROM
105,211,A LOT
106,211,TO COVID
107,208,COVID19 CASES
108,207,NEED TO
109,206,TO A
110,205,A FEW
111,205,TO DO
112,204,STIGMA 
113,204,THE NEW
114,204,TO WEAR
115,203,THE LOCKDOWN
116,201, I
117,201,YOU CAN
118,200,DURING A
119,200,PANDEMIC 
120,200,TIME TO
121,198,FRIENDS AND
122,198,STIGMA CORONAVIRUS
123,197,A GREAT
124,197,GOING TO
125,196, WE
126,196,FACESHIELD 
127,195,BOTTLES2SHIELDS 
128,195,TO HAVE
129,194,A LITTLE
130,193, NEW
131,193,BECAUSE OF
132,193,IN MY
133,193,NUMBER OF
134,191,AS A
135,188,HAD A
136,188,HAD TO
137,188,WAS A
138,187,TO MY
139,186,THE LAST
140,183,I HAD
141,182,COVID19 UPDATE
142,182,ON MY
143,182,THE COVID
144,180,WORK FROM
145,179,BEEN A
146,178,AND WE
147,176,DEPARTMENT OF
148,176,SINCE THE
149,176,UPDATE 
150,175,OF THIS
151,175,TO MAKE
152,172,ALL OF
153,172,DRINKING A
154,172,PANDEMIC AND
155,172,WANT TO
156,171,FOR OUR
157,171,LOCKDOWN 
158,171,YOU HAVE
159,169,DURING LOCKDOWN
160,168,AT HOME
161,168,COVID 
162,167,TO ALL
163,167,WE CAN
164,166, MASKS4ALL
165,164,FOR COVID19
166,163,IN OUR
167,162,MORE THAN
168,161,BILLIONSHIELDS BOTTLES2SHIELDS
169,160,ATX AUSTIN
170,160,TO WORK
171,159,THANKS TO
172,159,WE WILL
173,158,BILLIONSHIELDSCHALLENGE FACESHIELD
174,157,AUSTIN ALL512
175,155,THAT THE
176,155,TO KEEP
177,154,OF LOCKDOWN
178,152,SO MUCH
179,152,THE TIME
180,151,CORONAVIRUS CASES
181,151,SINCE LOCKDOWN
182,147,BE A
183,147,THAT I
184,146,BACK IN
185,146,TO OUR
186,145,IN NORTHERN
187,144,DAY OF
188,144,FOR MY
189,144,HAND SANITIZER
190,144,PANDEMIC HAS
191,143,WHEN YOU
192,142, —
193,142,WEARAMASK 
194,141,IS NOW
195,141,SO I
196,140,OVER THE
197,139,I LOVE
198,139,MY FIRST
199,138,LOT OF
200,138,UNITED KINGDOM
201,137, DRINKING
202,137,THE MOST
203,136,THIS WEEK
204,135,LIKE TO
205,134,PART OF
206,133,2020 
207,133,AND NEIGHBORS
208,132, IN
209,132,CASES OF
210,131, HTTPSTCOB5LUV683OV
211,131,NEIGHBORS RECYCLE
212,131,NEW CASES
213,131,TRYING TO
214,131,UP TO
215,130, BILLIONSHIELDSCHALLENGE
216,130,AT A
217,130,HOW TO
218,130,YOU ARE
219,129,THAT WE
220,128,DURING COVID
221,128,IS NOT
222,128,LOS ANGELES
223,127,HTTPSTCO8CY7DVVG0G 
224,127,I CAN
225,127,WE WERE
226,126,BILLIONSHIELDS 
227,126,BUT I
228,126,TO TAKE
229,125,HOME FROM
230,125,WE HAD
231,124,SOME OF
232,123,FOR ALL
233,122,THERE IS
234,121,DURING COVID19
235,121,FOR THIS
236,121,HEALTH MINISTER
237,121,WHEN I
238,120,BEFORE THE
239,120,CHECK OUT
240,120,SPREAD OF
241,120,THE QUARANTINE
242,119,ARE YOU
243,118,AS THE
244,118,CASES IN
245,118,OF US
246,118,YORK NEW
247,117,CHIEF MEDICAL
248,117,I’VE BEEN
249,117,MENTAL HEALTH
250,117,OUT TO
251,117,THEY ARE
252,116,A BIT
253,116,CORONAVIRUS 
254,116,TO SCHOOL
255,115,PANDEMIC IS
256,114, AND
257,114,ABOUT THE
258,114,CORONAVIRUS IN
259,114,THE VIRUS
260,113,AS WE
261,113,LOCKDOWN AND
262,113,THE HEALTH
263,112,COVID19 AND
264,112,HEALTH AND
265,112,IT’S BEEN
266,112,OF CORONAVIRUS
267,111, LOS
268,111,WHAT A
269,110,DISTANCING AND
270,110,SO MANY
271,110,TIME OF
272,109,READY FOR
273,109,RIGHT NOW
274,109,WITH COVID19
275,108,FROM COVID19
276,108,MEDICAL OFFICER
277,108,YOU KNOW
278,108,YOUR FRIENDS
279,107,A GOOD
280,107,THE DAY
281,107,WAY TO
282,106,FROM WORK
283,106,HELP YOUR
284,105,I KNOW
285,105,THE UK
286,104,AND SOCIAL
287,104,FOR YOUR
288,104,ON OUR
289,104,THE SPREAD
290,104,WAS THE
291,103,IN LOCKDOWN
292,102,COVID19 IN
293,102,GOT TO
294,101,BUT WE
295,101,HTTPSTCOB5LUV683OV 
296,101,LOCKDOWN LEARNING
297,101,THE CITY
298,101,WHITE ROCK
299,100, CORONA
300,100,OF PEOPLE
301,99, MASAM
302,99,AS WELL
303,98,FACE MASKS
304,98,LEARNING SERIES
305,98,LINK IN
306,98,SOCIALDISTANCING 
307,98,THE DEPARTMENT
308,97,ACCORDING TO
309,97,AROUND THE
310,97,CAN BE
311,97,CORONAVIRUS RECYCLE
312,97,I GOT
313,97,OUR FIRST
314,97,THE SAME
315,97,TO SAY
316,96, LONDON
317,96,ANGELES CALIFORNIA
318,96,FROM MY
319,96,INTO THE
320,96,SAVETHEWORLD FROM
321,96,TO SAVETHEWORLD
322,96,WITH THIS
323,95,COVID19 TESTING
324,95,DECIDED TO
325,95,GO TO
326,95,IN QUARANTINE
327,95,READY TO
328,95,THIS MORNING
329,95,— 
330,94,7 
331,94,CORONAVIRUS COVID19
332,94,FOR ME
333,94,IT’S A
334,94,OF QUARANTINE
335,93,DO YOU
336,93,GLOBAL PANDEMIC
337,93,STAY SAFE
338,92, A
339,92,WOULD BE
340,92,YOU AND
341,91,ACTING CHIEF
342,91,AFTER A
343,91,BE BACK
344,91,BUT THE
345,91,FROM A
346,91,I JUST
347,91,MASK AND
348,91,THIS TIME
349,90,IS STILL
350,90,LAST NIGHT
351,90,UTC 7
352,90,YOU LIKE
353,89, COVID19
354,89, QUARANTINE
355,89,A COVID19
356,89,CAN’T WAIT
357,89,TAKE A
358,89,THE ONLY
359,88,FIRST DAY
360,88,THROUGH THE
361,88,VICTORIA AUSTRALIA
362,88,☝️😃😃🙏 
363,87, SAN
364,87,AND IT
365,87,AT LEAST
366,87,COVID19 COVID19
367,87,END OF
368,87,THERE ARE
369,87,WAIT TO
370,86,AND MY
371,86,AWAY FROM
372,86,COVID19 CORONAVIRUS
373,86,I WILL
374,86,LOTS OF
375,86,QUARANTINE 
376,86,RONAN GLYNN
377,86,THE WAY
378,85,COVID AND
379,85,GET TO
380,85,THE COUNTRY
381,85,THIS WAS
382,84,BEFORE LOCKDOWN
383,84,MOST OF
384,84,MY FAVORITE
385,84,SAFE 
386,83, THIS
387,83,BEST OF
388,83,IS HERE
389,83,ME TO
390,83,POSITIVE FOR
391,83,THE END
392,83,THE WHITE
393,83,TO STAY
394,82,CONTINUE TO
395,82,COVID19 IS
396,82,FOR YOU
397,82,IN YOUR
398,82,MY NEW
399,81, NORTH
400,81, SOUTH
401,81,HAPPY TO
402,81,HOME 
403,81,THE BEACH
404,81,TODAY 
405,80,BACK ON
406,80,DR RONAN
407,80,OF SOCIAL
408,80,THAT IS
409,80,THE NEXT
410,80,THE STIGMA
411,79,AND FAMILY
412,79,ARE STILL
413,79,GET BACK
414,79,HERE I
415,79,LIKE A
416,79,THE US
417,79,WHEN THE
418,78,BUT IT
419,78,IT HAS
420,78,ON THIS
421,78,THIS WEEKEND
422,78,UP AND
423,78,UP FOR
424,78,WHICH IS
425,78,WOULD YOU
426,77,A LONG
427,77,A VERY
428,77,CONFIRMED CASES
429,77,EPISODE OF
430,77,EXCITED TO
431,77,GET A
432,77,GET YOUR
433,77,THE NUMBER
434,77,YOU FOR
435,76,AFTER THE
436,76,ALL OUR
437,76,ARE IN
438,76,OF YOUR
439,76,USED TO
440,75,AFTER LOCKDOWN
441,75,I MISS
442,75,IN PLACE
443,75,IS IN
444,75,LAS VEGAS
445,75,LOCAL NEWS
446,75,MASKS AND
447,75,TO THIS
448,75,UP WITH
449,75,YOU ALL
450,74,COVID19 HAS
451,74,DURING QUARANTINE
452,74,MADE IT
453,74,OF ALL
454,74,THE NATIONAL
455,74,WITH COVID
456,73,GOOD TO
457,73,GREAT TO
458,73,I HOPE
459,73,JOIN US
460,73,LONDON UNITED
461,73,OF YOU
462,73,OUT AND
463,73,RETURN TO
464,73,SO WE
465,73,THIS ONE
466,72,A COUPLE
467,72,FACE MASK
468,72,IT TO
469,72,MONTHS OF
470,72,OF COURSE
471,71,AND ALL
472,71,DISTANCING 
473,71,HAPPY BIRTHDAY
474,71,IN 
475,71,THEY HAVE
476,71,TIME SINCE
477,71,TO CELEBRATE
478,71,TO COME
479,71,TODAY IS
480,71,WEARING A
481,70,A COVID
482,70,AN AMAZING
483,70,FOR COVID
484,70,FOR THEIR
485,70,I DON’T
486,70,PANDEMIC THE
487,70,THE BEGINNING
488,70,US AT
489,70,YOU NEED
490,69,A GLOBAL
491,69,BEACH GALLERY
492,69,IN COVID19
493,69,LIVE UPDATES
494,69,NOT A
495,69,NOW OPEN
496,69,ROCK BEACH
497,69,SAFE AND
498,69,THE CORONA
499,69,TIME IN
500,69,TO SHARE
501,69,WEBINAR ON
502,69,WHO ARE
503,69,YOU THE
504,68,ARE NOT
505,68,CHALLENGE IS
506,68,FORWARD TO
507,68,IT 
508,68,LANE CLOSED
509,68,LAST WEEK
510,68,LIKE THIS
511,68,SOUTH KOREA
512,68,THE LATEST
513,68,THE MIDDLE
514,68,WE ALL
515,67, DUNWOODY
516,67,5 MONTHS
517,67,A BILLION
518,67,DAYS OF
519,67,I CAN’T
520,67,IS AN
521,67,OVER 
522,67,PEOPLE IN
523,67,THIS COVID19
524,67,WHAT I
525,67,WITH OUR
526,66, RUSSIAN
527,66,BILLION PEOPLE
528,66,DUNWOODY GA
529,66,GA 
530,66,HELP A
531,66,MIDDLE OF
532,66,OUT THE
533,66,TO FIND
534,66,❤HELP RECYCLE
535,65, MANHATTAN
536,65,A WHILE
537,65,AND NOW
538,65,ARE THE
539,65,COVID TEST
540,65,HAS THE
541,65,MY LIFE
542,65,RUSSIAN HTTPSTCOLUNYFGAPTB
543,65,SO FAR
544,65,STIGMA COVID19
545,65,THIS COVID
546,65,TIME FOR
547,65,WANTED TO
548,65,WITH YOUR
549,65,❤SAVETHEWORLD FROM
550,64,A BEAUTIFUL
551,64,ACROSS THE
552,64,BILLIONSHIELDS CHALLENGE
553,64,COULD BE
554,64,FOR MORE
555,64,IS TO
556,64,MAY HAVE
557,64,POST LOCKDOWN
558,64,PROUD OF
559,64,SAID THE
560,64,SAVETHEWORLDTHANKSDOC FROM
561,64,SOCIAL DISTANCE
562,64,SUCH A
563,64,TESTED POSITIVE
564,64,THIS POST
565,64,TO SAVETHEWORLDTHANKSDOC
566,63, BUT
567,63, HTTPSTCO8CY7DVVG0G
568,63,HERE IN
569,63,HTTPSTCOB5LUV683OV MASKS4ALL
570,63,I THINK
571,63,IS MY
572,63,MASK 😷
573,63,THE FULL
574,63,THE PAST
575,63,TO START
576,63,WHEN WE
577,62,AND OTHER
578,62,BACK AT
579,62,BEGINNING OF
580,62,FOR US
581,62,IN BIO
582,62,LOVE YOU
583,62,MIDST OF
584,62,NEWS ON
585,62,START OF
586,62,TRIP TO
587,62,WITH US
588,61,A DAY
589,61,AND THEN
590,61,AS I
591,61,AT WORK
592,61,DO NOT
593,61,HAVING A
594,61,HOME AND
595,61,I DO
596,61,I WOULD
597,61,IS BACK
598,61,IS WHAT
599,61,LOOK AT
600,61,NEW COVID19
601,61,NICE TO
602,61,PANDEMIC I
603,61,SINCE COVID
604,61,THE START
605,61,TO SUPPORT
606,61,TO YOU
607,61,WE NEED
608,61,WITH SOCIAL
609,60, ARE
610,60, LAS
611,60, WASHINGTON
612,60,A NEWS
613,60,CORONA VIRUS
614,60,DO IT
615,60,EMAIL US
616,60,HAD THE
617,60,JUST A
618,60,MANY OF
619,60,ON COVID19
620,60,POST HAS
621,60,SINCE MARCH
622,60,THANKS FOR
623,60,THE IRISH
624,60,YOUR MASK
625,59,A WEEK
626,59,BE THE
627,59,DAY IN
628,59,HONG KONG
629,59,HOW MANY
630,59,IN MARCH
631,59,NEW ZEALAND
632,59,PANDEMIC FROM
633,59,THE MIDST
634,59,WORK AND
635,58,AT NEWSKUTORG
636,58,BE ABLE
637,58,COVID HAS
638,58,GO BACK
639,58,HAS LOCAL
640,58,HIGH SCHOOL
641,58,I FEEL
642,58,IMPACT OF
643,58,IN PERSON
644,58,IS THAT
645,58,MAKE IT
646,58,NEW CORONAVIRUS
647,58,NEWS TIP
648,58,NEWSKUTORG 
649,58,NORTH CAROLINA
650,58,OR QUESTION
651,58,PANDEMIC COVID19
652,58,QUARANTINE DAY
653,58,QUESTION EMAIL
654,58,SO HAPPY
655,58,STAYHOMESAVELIVES STAYHOMESTAYSAFE
656,58,STIGMA AND
657,58,THE SUN
658,58,THOSE WHO
659,58,TIP OR
660,58,TO GIVE
661,58,WASHINGTON DC
662,58,WHO HAVE
663,58,YEARS AGO
664,57,AND THIS
665,57,AS MUCH
666,57,COVID19 2020
667,57,COVID19 TEST
668,57,GOING ON
669,57,HOW WE
670,57,IT WILL
671,57,LOOKS LIKE
672,57,NEW JERSEY
673,57,PARTLY CLOUDY
674,57,RESPONSE TO
675,57,THE GOVERNMENT
676,57,THE YEAR
677,57,WEDDING AND
678,56, CORONAVIRUS
679,56,A TIME
680,56,A YEAR
681,56,AUGUST 2020
682,56,FAMILY SAFE
683,56,FROM OUR
684,56,GRATEFUL FOR
685,56,HEALTH OFFICIALS
686,56,HTTPSTCOQ1BIRBJDJ8 THIS
687,56,I GET
688,56,MANHATTAN NEW
689,56,MELBOURNE VICTORIA
690,56,NOT BE
691,56,OPEN WITH
692,56,OUT IN
693,56,SEE THE
694,56,SHOULD BE
695,56,THE OTHER
696,56,TODAY I
697,56,WE WISH
698,56,WITH ALL
699,56,WOULD HAVE
700,55,AND BIRTHDAY
701,55,AND HAVE
702,55,AND OUR
703,55,AND YOUR
704,55,BE IN
705,55,CLIENTS 
706,55,DAYS ARE
707,55,FOOD AND
708,55,FOR SOME
709,55,HAVE THE
710,55,LAST YEAR
711,55,LOCKDOWN DAYS
712,55,ME AND
713,55,MY FAMILY
714,55,OPPORTUNITY TO
715,55,PEOPLE WHO
716,55,PNANDFRIENDS PNISAWESOME
717,55,QUARANTINE AND
718,55,STAYHOME 
719,55,THE STATE
720,55,TO ME
721,55,US TO
722,55,WITH SOME
723,54, ST
724,54,AMP FRIENDS
725,54,EACH OTHER
726,54,FEW MONTHS
727,54,FULL EPISODE
728,54,HI TO
729,54,HOME IN
730,54,I DID
731,54,IS ON
732,54,MAKE SURE
733,54,NEW NORMAL
734,54,NOT TO
735,54,OF PN
736,54,PANDEMIC BUT
737,54,PEOPLE ARE
738,54,THE HOUSE
739,54,THE WHOLE
740,54,TILL THE
741,54,UNDER THE
742,54,UP ON
743,53, IT
744,53,A CORONA
745,53,COUPLE OF
746,53,DISTANCING IN
747,53,I WANT
748,53,MY OWN
749,53,PNISAWESOME FOR
750,53,SEE YOU
751,53,THE PUBLIC
752,53,THIS QUARANTINE
753,53,WENT TO
754,53,WISH YOU
755,52,A TOTAL
756,52,AM 
757,52,AND PROSPECTIVE
758,52,ARE OVER
759,52,AS IT
760,52,BEFORE COVID
761,52,CORONAVIRUS COVID
762,52,CURRENT AND
763,52,GALLERY IS
764,52,GET THE
765,52,HAVE YOU
766,52,I’M NOT
767,52,LEFT LANE
768,52,LOCKDOWN IN
769,52,ON SATURDAY
770,52,PROSPECTIVE CLIENTS
771,52,THERE HAVE
772,52,TO STOP
773,52,VEGAS NEVADA
774,51, MELBOURNE
775,51, WEDDING
776,51,A BIG
777,51,BIRTHDAY CAKES
778,51,CAKES CARROT
779,51,CITY OF
780,51,FINALLY GOT
781,51,FOR AN
782,51,HEALTH TILL
783,51,IS SO
784,51,MASK 
785,51,NATIONAL PUBLIC
786,51,NOW 
787,51,OUR NEW
788,51,OUR VALUABLE
789,51,PEOPLE HAVE
790,51,PN AMP
791,51,RISE IN
792,51,SAID THAT
793,51,STATE OF
794,51,TO KNOW
795,51,VALUABLE CURRENT
796,51,WAITING FOR
797,51,WAS SO
798,51,WE GOT
799,51,WELL AS
800,50,AND IN
801,50,CARROT CHOCOLATE
802,50,CHOCOLATE VANILLA
803,50,CLOSED NO
804,50,CLOUDY LO
805,50,COVID19 RELATED
806,50,FRIENDS THE
807,50,GOT A
808,50,IF I
809,50,LOCKDOWN HAS
810,50,LOOKING FOR
811,50,LOOKING FORWARD
812,50,PANDEMIC WE
813,50,SUNNY HI
814,50,THE RIGHT
815,50,TO PROTECT
816,50,TO QUARANTINE
817,50,TONIGHT PARTLY
818,50,TOTAL OF
819,50,VANILLA BLACKFOREST…
820,49, COVID
821,49,ALL MY
822,49,AM SO
823,49,AND WHAT
824,49,AND YOU
825,49,BY COVID19
826,49,HARD TO
827,49,IE 
828,49,IN 2020
829,49,INTERNATIONAL AIRPORT
830,49,OF PANDEMIC
831,49,ON YOUR
832,49,PEOPLE 
833,49,ROBIN SWANN
834,49,SUPPOSED TO
835,49,THE GYM
836,49,THESE DAYS
837,49,TO SPEND
838,49,TWO WEEKS
839,49,US IN
840,49,WHAT WE
841,49,WHO IS
842,49,WILL HAVE
843,48,AGAINST THE
844,48,AND NOT
845,48,AND SO
846,48,AND SOME
847,48,ARE A
848,48,BE SAFE
849,48,CORONA CALIFORNIA
850,48,COVID CASES
851,48,DAY 
852,48,DESPITE THE
853,48,IS ONE
854,48,SET UP
855,48,THE REAL
856,48,THE SOCIAL
857,48,THE WEEKEND
858,48,TIME WITH
859,48,TO YOUR
860,48,WOULD LIKE
861,48,YOUR HANDS
862,47, SO
863,47,AND MORE
864,47,CORONA CA
865,47,CORONA NY
866,47,COVID19 THE
867,47,FEEL LIKE
868,47,HE WAS
869,47,IT’S NOT
870,47,NEED A
871,47,NOT THE
872,47,OF IRELAND
873,47,OFFICER DR
874,47,OUT FOR
875,47,PEOPLE I
876,47,SAN FRANCISCO
877,47,THAT YOU
878,47,THE 
879,47,UP THE
880,46, MY
881,46,AT ALL
882,46,BACK INTO
883,46,HEALTH EMERGENCY
884,46,IN AN
885,46,LIKE THE
886,46,LOCKDOWN I
887,46,MAY BE
888,46,OF THESE
889,46,PEOPLE TO
890,46,TO ENJOY
891,46,TO PLAY
892,46,TO VISIT
893,46,UNIVERSITY OF
894,46,WEAR YOUR
895,46,WORKING ON
896,46,YOUR OWN
897,45, LOCKDOWN
898,45,A FUN
899,45,AND I’M
900,45,BEEN WORKING
901,45,COVID SAFE
902,45,HAS A
903,45,I DONT
904,45,INTO A
905,45,KNOW THAT
906,45,LACK OF
907,45,N2 INBOUND
908,45,NEXT WEEK
909,45,ON MONDAY
910,45,RISK OF
911,45,THAT HAS
912,45,THE ONE
913,45,THIS SUMMER
914,44,6 MONTHS
915,44,AND GET
916,44,BY GRUPOMODELOMX
917,44,COVID IS
918,44,EMERGENCY TEAM
919,44,FORECAST TONIGHT
920,44,HOLLYWOOD CALIFORNIA
921,44,IN NEW
922,44,IS GOING
923,44,IT AND
924,44,LAST DAY
925,44,LIFE IS
926,44,N2 OUTBOUND
927,44,OF SCHOOL
928,44,PM FORECAST
929,44,THE NEWS
930,44,THE SUMMER
931,44,THE TEAM
932,44,TIME I
933,44,UP A
934,44,WITH ME
935,44,WITH NO
936,44,YOU GET
937,43,AND NO
938,43,COVID19 RESTRICTIONS
939,43,DAY TO
940,43,DEATHS IN
941,43,DID NOT
942,43,HE IS
943,43,I COULD
944,43,IRELAND AND
945,43,ISLE OF
946,43,IT ALL
947,43,KIND OF
948,43,LO 31
949,43,POST COVID
950,43,THAT WAS
951,43,TIME AND
952,43,TODAY WE
953,43,TOOK A
954,43,WE DO
955,43,YOU WANT
956,42, NO
957,42, TORONTO
958,42,A FACE
959,42,A MONTH
960,42,AGE OF
961,42,AND COVID
962,42,BUT THIS
963,42,COVID I
964,42,COVID19 BUT
965,42,EVEN THOUGH
966,42,IN CORONA
967,42,IN THEIR
968,42,INCIDENT ON
969,42,ITS A
970,42,NEW COVID
971,42,OF NEW
972,42,OF THEIR
973,42,THE FAMILY
974,42,THE LARGEST
975,42,TO ENSURE
976,42,US AND
977,42,WITH YOU
978,42,😷 
979,41,15 
980,41,A HUGE
981,41,A NICE
982,41,A PHOTO
983,41,A WONDERFUL
984,41,ALL LANES
985,41,AND SAFETY
986,41,AND TO
987,41,AT MY
988,41,CA 
989,41,COVID19 LOCKDOWN
990,41,COVID19 VACCINE
991,41,DID YOU
992,41,EVEN IN
993,41,FOR THOSE
994,41,GET OUT
995,41,HAVE HAD
996,41,IN COVID
997,41,INSTEAD OF
998,41,IRELAND THE
999,41,MINISTER ROBIN
1000,41,OF THOSE
